"pat" "th"
33 86
157 65
242 23
348 6
517 22
637 38
892 0
908 10
541 0
568 1
528 114
279 0
272 6
190 1
105 1
132 10
150 9
377 11
503 8
429 13
316 15
221 20
61 2
96 4
29 4
10 0
74 4
224 18
142 26
68 13
81 2
132 5
267 10
127 3
10 0
49 59
1 5
14 0
38 1
32 6
38 2
104 11
184 1
284 4
355 20
176 4
123 3
122 22
76 1
39 13
40 27
30 46
64 46
36 99
66 73
25 77
31 35
14 7
0 0
113 8
148 135
42 2
35 13
6 0
38 25
55 15
87 13
104 9
91 0
94 12
54 21
50 9
3 11
6 7
21 17
44 21
214 11
676 16
952 5
706 18
182 17
188 106
99 207
94 298
59 460
165 718
97 572
64 562
56 426
23 218
59 52
0 1
1 44
18 284
0 480
54 622
188 906
238 1313
149 1462
29 1238
50 1206
37 875
21 643
25 497
63 382
68 209
33 67
21 26
302 29
286 39
727 217
363 33
216 41
251 16
228 9
134 31
217 105
142 284
119 365
19 277
0 89
24 543
141 549
258 139
258 321
386 563
550 185
434 228
390 96
283 107
349 18
411 109
469 39
174 23
55 58
155 150
107 31
233 36
343 15
242 10
317 15
223 18
125 7
159 16
202 18
160 10
226 28
316 48
204 6
44 4
191 8
916 13
1301 14
1689 12
1919 13
1698 18
1458 8
1140 11
920 2
345 1
398 79
498 2
863 2
919 5
893 3
607 38
361 13
319 5
418 17
506 7
708 20
719 27
559 31
298 32
138 12
142 6
93 27
314 15
561 24
869 21
990 13
1029 6
622 11
847 8
1049 16
1034 195
604 30
318 10
658 13
584 23
80 54
44 0
36 26
47 42
43 68
18 96
4 31
45 2
0 95
0 297
1 341
17 201
33 225
12 229
34 92
0 49
4 235
4 193
2 30
0 102
38 543
10 42
2 3
6 144
2 164
0 54
1 27
1 134
0 84
25 87
359 97
417 174
105 232
102 89
98 10
201 77
237 222
74 166
1 1
8 38
24 179
6 99
18 9
10 73
8 74
15 133
0 21
0 38
2 38
0 3
3 18
1 21
0 1
1 1
17 2
82 0
136 9
57 0
39 0
12 0
17 0
8 6
11 13
3 5
1 9
6 73
19 297
13 452
3 564
5 388
25 270
5 52
2 18
3 24
0 38
50 9
0 6
11 14
0 46
0 188
0 123
1 46
0 62
0 42
0 35
0 0
0 1
0 1
0 0
0 3
3 9
3 13
2 10
53 9
48 0
55 128
19 15
0 44
0 12
0 19
0 12
0 8
0 13
0 5
0 20
0 1
10 12
0 8
0 8
2 12
0 11
0 10
0 31
0 8
0 60
0 23
0 2
0 8
0 8
1 18
83 100
89 25
256 1
313 57
522 21
564 59
648 80
599 58
577 11
258 26
9 21
7 25
29 97
21 156
14 194
20 135
23 140
9 163
5 119
2 68
7 98
2 132
1 6
21 0
16 13
11 117
3 7
0 9
4 11
1 0
2 11
0 3
0 17
0 2
0 0
0 6
3 5
2 3
2 2
0 0
7 2
17 0
18 0
2 4
16 10
5 10
5 11
0 0
2 11
6 0
38 120
16 12
110 34
299 15
317 4
169 50
84 77
14 89
84 25
60 13
104 18
306 91
147 21
70 8
181 37
255 5
118 2
14 0
9 48
43 8
4 72
24 66
193 14
110 36
37 8
273 151
162 37
22 1
4 19
7 49
2 19
2 21
26 115
26 60
54 52
92 313
148 109
61 503
51 689
25 604
10 548
18 418
3 282
0 189
6 148
11 172
5 98
9 96
3 32
9 37
47 266
7 0
8 25
26 24
4 14
14 10
265 12
653 18
717 10
459 18
400 2
275 2
140 0
43 4
101 6
215 9
140 0
242 0
206 1
114 0
121 1
108 0
167 0
144 0
80 3
190 117
185 27
475 82
887 57
1065 96
1395 180
732 192
391 244
419 177
839 181
592 123
578 26
424 1
597 2
836 6
809 49
1265 72
1652 88
1933 104
1966 60
1417 58
925 35
370 1
153 30
104 0
225 119
201 17
404 160
428 142
309 181
328 123
296 98
99 55
116 63
208 25
203 17
70 11
1 4
7 10
4 2
8 0
19 0
49 0
516 16
1056 2
1063 3
526 0
59 5
112 4
100 0
81 85
11 18
6 42
18 46
122 43
393 15
595 42
401 5
111 14
65 0
130 7
14 4
87 12
49 0
43 11
34 6
3 3
40 25
30 1
50 0
59 2
25 3
37 2
95 2
114 5
202 131
101 19
60 7
33 11
27 5
17 4
6 3
28 8
22 0
20 7
5 5
12 0
56 6
103 7
107 0
82 7
53 4
62 4
39 1
72 0
12 1
0 2
14 1
26 1
8 0
18 143
0 2
8 0
79 0
23 0
40 0
18 0
1 0
7 0
0 0
0 0
13 0
11 0
19 0
14 7
199 1
266 0
161 0
2 0
168 0
236 0
50 0
1 0
34 0
21 0
287 101
245 2
145 0
19 1
98 19
13 17
0 10
28 6
14 10
0 0
0 0
0 0
1 0
0 16
0 9
11 10
1 7
4 1
0 0
4 0
6 4
115 3
193 10
249 7
110 4
81 39
213 0
305 2
422 1
295 1
81 7
176 2
449 3
394 4
4 2
321 0
214 0
16 0
87 0
111 0
0 4
12 0
44 2
373 0
1411 1
1650 1
1544 2
1290 5
739 3
905 2
661 116
174 0
0 0
17 1
190 0
183 1
118 0
48 9
4 26
2 183
0 418
2 752
5 1114
5 1377
11 1676
0 1332
1 1185
14 982
14 742
0 543
0 338
1 70
0 152
0 207
0 329
3 543
0 490
0 578
0 725
52 872
8 877
38 911
20 957
52 996
33 671
22 249
0 31
5 97
21 310
0 474
0 580
3 582
21 573
11 366
5 167
0 18
0 1
0 159
0 276
0 389
6 536
3 214
0 157
8 57
18 10
0 6
4 106
0 154
0 187
12 148
27 142
3 23
0 7
2 0
52 14
471 155
1049 164
1308 201
1605 212
2399 137
2934 73
3228 34
3571 41
3763 22
3757 62
3568 212
3049 78
2703 111
1712 78
1038 16
1095 8
1390 12
1736 22
1887 24
2179 89
2202 47
2059 100
1874 50
1630 17
1233 23
1152 21
1141 18
1336 26
1111 25
1167 15
1259 24
1404 57
1264 76
1120 77
1318 29
1230 148
809 21
745 3
372 0
161 3
64 25
39 45
13 31
137 28
384 16
830 7
1073 0
1151 5
1524 0
1673 9
1110 13
1208 20
1228 39
1218 9
1207 31
1066 154
976 189
705 360
530 494
887 543
1082 1101
1013 541
1202 531
1505 435
1032 347
1143 304
1067 106
965 57
837 6
312 0
154 11
272 12
182 30
61 57
30 21
66 29
98 25
143 14
127 4
106 0
133 16
261 36
235 7
217 5
266 18
351 142
248 10
302 60
280 47
369 85
467 228
134 178
106 120
255 112
195 17
108 47
328 115
349 290
152 328
91 248
27 203
44 127
56 69
26 37
22 66
19 34
10 66
35 199
70 270
90 355
202 633
203 283
211 137
156 24
49 1
25 49
150 189
200 224
159 276
52 189
13 69
6 41
59 0
81 29
140 163
221 206
192 271
350 142
504 92
498 58
548 35
324 21
173 28
337 30
300 35
374 169
160 58
179 53
262 16
105 21
15 11
0 25
10 37
0 23
4 7
16 13
9 4
3 0
0 4
2 0
0 0
0 0
1 0
0 0
20 11
78 17
106 4
57 1
22 10
1 9
11 125
0 0
0 0
6 0
2 0
0 0
0 0
0 0
0 0
2 4
1 3
2 20
0 5
2 1
11 3
11 438
5 965
0 400
3 572
5 960
0 359
0 199
1 383
0 295
0 196
1 519
1 286
2 126
0 38
3 50
11 8
5 4
2 6
0 65
0 5
0 5
0 5
0 56
3 26
2 14
0 16
19 103
0 17
2 66
0 43
2 11
0 16
0 15
0 12
0 0
4 99
0 38
0 52
0 12
0 17
0 33
0 20
0 16
0 11
0 137
0 326
0 458
0 350
0 144
1 337
0 145
0 244
0 146
0 92
0 102
0 147
0 253
0 95
0 225
5 100
5 408
0 28
0 25
0 98
2 70
2 192
2 249
2 206
0 318
2 494
6 1342
6 2714
21 4200
28 4633
20 4367
26 4707
38 5067
36 5557
37 6375
37 6320
33 6324
32 6344
35 6275
34 6080
40 5858
51 6814
57 7079
58 6918
54 8470
50 7838
48 8715
67 8371
67 9124
61 7593
67 7359
36 6066
125 6562
69 4469
138 5705
47 4889
93 5984
76 5502
109 6058
90 5266
85 5505
94 3418
112 4300
201 2671
246 3643
223 3603
321 3671
181 4304
153 3940
231 5302
233 4573
227 5686
260 6245
206 7593
191 7843
211 8476
193 7433
174 7544
153 6566
139 7313
89 6815
139 7029
52 5762
84 6446
66 4843
41 5513
27 4344
88 6208
42 6336
46 6828
30 4923
78 5758
56 4813
110 5429
122 3779
68 4357
54 3579
48 3999
52 2214
147 1832
33 1191
98 2675
19 1983
15 737
29 805
13 496
30 443
5 427
6 706
2 889
12 279
0 534
0 707
5 593
1 307
31 369
74 844
28 416
7 385
13 301
23 344
174 375
177 356
129 497
49 499
77 494
48 533
33 573
74 467
42 409
22 240
15 162
66 46
0 40
12 74
0 2
6 15
0 138
0 203
0 162
0 195
65 399
9 165
16 206
24 218
94 132
28 76
22 100
106 125
82 155
5 168
89 65
170 92
111 51
15 17
9 26
56 22
37 36
10 20
37 26
3 18
0 22
4 19
1 19
3 7
1 18
79 165
54 46
52 47
80 22
83 62
77 71
78 26
95 0
29 4
10 19
29 4
12 10
0 8
5 31
62 12
10 49
1 106
37 33
12 5
0 100
25 39
14 17
0 11
7 18
12 21
7 125
0 48
0 2
12 10
40 48
0 40
46 20
87 32
0 14
8 11
54 100
0 80
31 81
186 56
14 187
29 197
122 132
13 43
1 50
47 50
0 4
8 37
27 53
7 31
11 96
45 200
5 22
2 30
0 47
33 2
77 21
51 256
87 608
58 519
39 327
81 75
43 17
18 29
42 224
19 220
8 120
44 100
49 80
46 278
46 339
120 445
306 718
347 1466
487 1706
500 1456
252 1742
41 1095
146 1043
151 518
16 382
95 366
117 338
6 445
81 87
334 20
185 201
23 536
27 256
1 118
3 221
132 356
56 253
4 253
0 260
8 435
2 76
24 62
18 137
5 78
10 40
63 331
0 75
12 50
2 53
0 87
27 90
9 20
17 50
0 57
0 40
12 5
2 0
75 8
253 8
459 16
644 1
444 23
32 13
70 13
293 42
333 25
13 35
29 20
48 19
248 22
400 138
246 35
100 69
83 85
35 251
16 317
127 253
122 275
159 174
65 199
4 160
2 191
64 227
69 276
69 196
5 188
7 225
48 134
31 70
27 19
1 51
51 25
104 26
110 60
278 40
402 181
365 45
187 33
143 31
57 17
13 54
7 25
30 39
9 28
48 36
151 40
122 28
148 20
56 8
142 16
310 7
213 19
82 11
1 9
13 21
34 25
25 10
0 22
8 38
66 13
88 98
5 23
6 28
9 43
1 22
5 24
7 26
2 38
6 12
1 22
0 10
10 34
3 32
0 0
0 6
42 20
60 11
74 12
15 37
2 32
106 27
107 16
10 23
0 6
2 17
33 123
0 17
8 17
0 14
0 15
0 4
0 14
2 100
0 417
0 597
0 709
1 722
12 688
0 651
0 650
0 773
0 566
0 344
0 206
4 76
19 180
0 217
5 394
8 389
37 475
27 704
0 450
2 437
1 378
0 274
0 113
0 17
0 4
0 14
1 14
1 39
6 23
0 16
0 29
2 6
0 0
0 37
0 41
2 2
14 6
4 5
2 10
10 25
0 17
0 18
13 210
0 15
0 0
0 0
0 118
9 138
9 113
150 1
485 3
313 28
77 9
5 0
336 0
812 12
959 25
1037 26
775 6
316 27
326 1
279 13
61 80
264 24
942 44
1132 252
1131 197
1086 286
634 14
353 135
92 344
0 325
158 221
414 145
175 445
7 576
28 340
49 136
59 241
105 290
57 344
213 422
325 475
52 494
31 545
226 517
186 533
41 432
76 371
210 216
68 112
0 98
110 366
7 264
13 379
4 429
9 454
65 520
0 483
0 404
161 240
310 159
320 97
25 24
8 21
33 13
31 2
80 49
213 58
178 131
11 115
17 131
35 151
38 206
2 168
68 59
30 90
14 219
5 2
42 43
0 12
0 0
2 0
11 11
71 0
81 1
44 2
20 0
4 0
0 22
1 14
6 2
0 0
7 5
0 6
0 4
0 6
10 7
11 7
11 11
0 15
2 25
7 290
0 45
0 44
0 73
0 214
2 273
5 374
12 349
32 419
12 354
63 207
3 64
23 7
8 0
18 0
4 15
1 20
1 59
2 46
9 59
219 88
450 49
574 28
151 7
49 5
373 147
360 28
90 22
18 33
78 25
120 96
237 158
434 194
510 202
271 128
8 67
12 18
13 8
4 1
81 0
7 11
11 15
136 5
180 11
13 0
23 2
80 8
9 0
3 6
84 0
176 100
1 7
33 0
181 4
114 1
0 9
13 23
2 21
26 67
97 113
107 261
0 246
13 276
85 189
0 115
4 31
56 11
19 0
9 28
19 78
226 106
413 109
337 74
128 31
7 4
56 162
1 3
90 25
229 54
73 37
119 49
233 17
74 4
9 2
11 5
3 80
82 210
172 284
92 269
450 270
745 223
524 171
508 44
498 34
870 14
1304 29
1160 43
973 114
1055 52
1333 23
1780 269
1637 36
1436 12
1457 38
2112 17
1988 11
2709 13
3165 24
2659 33
2183 41
1150 81
1321 124
1745 153
2100 124
1851 109
1275 54
553 21
396 18
243 19
715 8
1107 21
1158 24
1032 53
1268 55
1084 52
2313 278
2509 39
2736 36
2393 47
1565 38
1023 40
583 8
731 7
1081 9
1520 17
2638 28
3071 29
2653 30
2053 22
1641 20
1169 15
698 4
616 0
837 4
1001 10
581 60
564 63
603 14
920 75
1502 60
2301 277
2733 41
3719 76
3747 66
2956 74
3532 121
3211 206
2758 235
2463 293
1915 322
1179 344
1310 355
1695 225
1674 141
1119 94
854 24
945 25
1062 20
1876 33
2688 24
3011 22
2968 11
2599 20
3382 13
4009 15
4606 170
4877 33
4705 52
3797 35
2924 26
2417 16
1960 9
1441 33
886 17
788 17
1395 8
1694 21
2458 33
2285 27
1887 127
1818 157
2340 218
2601 232
2414 191
1583 187
1039 159
864 131
766 40
690 30
420 11
881 269
707 6
564 24
916 7
1194 4
1358 10
1811 0
2911 5
2750 10
3119 9
2570 10
1587 22
1335 8
1426 5
2070 6
2365 33
2474 23
1906 58
1799 95
1671 62
2253 150
2763 220
3235 225
3402 160
3371 99
3400 411
3059 42
2968 175
2309 183
2811 187
4101 264
4879 244
4551 294
4572 80
4761 71
5447 66
5591 42
5803 76
5349 42
4872 53
4622 35
4930 48
3994 20
2939 34
2738 42
1965 33
2312 30
2624 14
2702 47
2424 29
2692 165
2576 63
2560 10
2816 32
3844 119
4279 191
4512 232
3968 284
3623 233
3549 211
3847 360
4493 335
4848 134
4858 162
4794 541
5074 699
4589 140
3922 435
4515 675
4091 140
3107 194
2087 268
2886 187
3093 214
3120 206
2731 383
2180 100
1678 339
1537 57
1974 84
2002 6
2289 50
2631 50
3067 26
3003 28
3352 34
2002 14
1565 28
1535 12
1281 21
769 0
612 5
873 9
945 7
835 0
913 0
1125 15
1749 6
2593 12
3186 4
3224 279
2655 1
2600 20
2699 8
2731 0
2770 0
3015 9
2661 1
1174 0
1787 4
2591 3
1773 0
1639 0
2307 8
2074 19
1092 12
1288 13
1688 14
1293 14
794 2
429 1
1472 40
2577 14
3584 21
3939 30
4366 126
3867 29
3864 29
3078 18
2028 24
2748 25
3569 23
4052 22
3731 18
3637 39
3169 44
2940 54
3193 39
3568 22
4110 28
4032 160
3189 289
2020 335
1303 191
772 118
387 319
338 180
246 39
54 302
77 153
502 374
506 101
481 194
202 254
82 154
186 274
225 275
59 30
33 10
137 172
149 159
191 10
150 34
116 0
150 30
290 12
567 3
436 2
213 0
328 12
564 3
359 15
307 3
304 10
369 31
221 124
133 19
10 17
16 2
2 0
36 0
19 0
93 5
227 14
241 16
281 10
219 4
19 1
180 17
118 10
5 10
8 11
56 0
106 15
116 8
14 45
18 28
24 11
136 8
180 0
151 242
63 54
90 6
138 5
206 18
155 3
21 2
4 0
0 2
12 24
161 4
319 8
714 26
814 22
777 2
264 0
236 0
132 0
42 0
130 0
176 0
314 7
452 3
276 3
82 1
295 128
328 1
339 15
362 10
200 6
174 8
409 6
542 6
537 6
350 4
103 0
6 2
5 0
0 0
13 0
11 1
19 0
8 2
41 2
37 0
0 5
38 0
42 4
26 2
11 1
33 143
0 2
9 0
18 1
38 0
3 0
9 0
47 0
74 0
188 2
218 1
207 9
144 13
0 2
13 21
3 10
1 4
0 4
2 3
7 15
3 3
1 8
0 3
48 8
149 4
130 85
199 12
398 17
340 12
254 7
107 6
89 5
283 30
327 36
354 19
284 18
240 21
56 12
153 21
188 4
39 9
16 0
55 0
6 11
23 3
21 2
9 2
0 0
0 0
1 3
24 164
35 5
275 3
546 26
1185 20
1556 32
1231 29
769 11
339 6
457 12
814 21
1045 15
1237 9
1274 57
1208 14
909 11
902 13
664 14
472 19
819 11
1074 10
1555 20
1912 25
1803 21
1897 28
1800 135
1349 56
1001 76
952 51
1558 71
1851 30
1389 24
493 30
853 67
972 76
796 171
842 196
1170 198
1155 129
803 34
714 24
919 25
1418 46
1380 55
1074 50
589 46
560 10
1049 1
1029 28
1041 10
980 225
679 50
267 41
100 93
457 76
677 8
796 13
790 26
831 40
721 56
630 37
465 47
549 27
576 19
598 32
595 25
517 24
606 15
656 60
639 63
417 24
289 16
154 0
91 15
173 1
100 154
18 53
118 89
41 69
46 10
186 13
191 1
62 0
27 0
144 4
35 5
1 4
7 0
78 0
175 0
158 0
217 11
219 6
176 0
303 8
350 7
285 0
155 4
101 4
84 3
66 91
36 0
5 10
8 5
41 3
53 4
202 1
529 3
763 7
712 6
369 10
135 3
424 10
392 13
191 2
149 3
149 8
338 5
386 6
303 4
368 6
312 14
4 0
7 9
1 2
22 140
0 0
0 1
2 9
2 4
5 0
0 0
0 0
0 0
0 5
0 0
0 0
0 3
0 2
9 0
7 0
0 5
2 4
3 0
2 0
0 4
8 0
0 2
6 2
5 4
30 157
0 15
25 11
6 2
0 2
2 6
0 5
0 4
0 3
0 1
9 0
9 0
0 3
4 0
13 0
18 0
1 7
0 0
7 0
14 0
47 2
54 0
68 0
73 0
239 4
496 55
666 10
688 9
744 14
726 20
753 13
750 14
684 15
528 6
578 12
611 8
565 11
665 14
731 7
602 7
337 11
273 25
195 56
108 128
79 171
149 301
293 305
365 255
267 133
69 151
23 917
4 405
0 454
0 465
11 574
0 633
12 1189
9 1581
19 1127
22 165
103 146
232 1214
500 960
453 382
397 270
483 500
392 198
266 48
199 165
66 26
52 3
6 4
22 8
7 12
3 4
54 91
16 15
19 0
0 11
0 20
0 10
0 8
0 3
0 2
0 7
0 0
0 2
0 11
0 9
0 5
0 0
0 0
0 0
0 14
0 10
89 16
287 20
459 14
822 35
1276 28
1298 164
1033 35
1090 16
782 20
714 8
545 18
650 25
804 38
692 53
448 152
219 202
308 286
6 235
122 289
19 421
148 1223
638 1887
920 1904
1159 1863
1377 1889
1025 1754
634 1253
742 1055
670 965
646 1030
719 1791
696 1527
709 1870
637 2016
605 2200
621 2201
578 1965
538 1266
420 915
444 951
467 776
424 893
507 593
457 380
385 326
206 208
163 121
180 501
157 548
177 595
356 523
379 562
632 760
677 690
638 470
611 838
231 184
222 27
187 29
107 106
135 147
62 99
51 53
28 276
61 482
73 155
75 361
158 270
249 185
208 82
149 143
39 70
54 10
29 161
28 92
0 121
17 108
0 142
5 117
4 66
16 355
1 165
8 224
89 229
91 332
153 377
252 419
203 343
272 247
247 196
171 84
31 79
80 182
246 307
280 349
112 441
31 320
22 302
17 214
2 86
91 13
112 82
75 443
25 500
102 472
78 390
4 383
11 327
35 441
55 644
21 677
121 995
113 976
75 1248
85 657
97 214
199 116
127 317
154 183
176 31
183 82
282 82
283 107
240 195
238 287
203 123
69 43
69 130
49 179
31 235
77 311
23 129
74 327
96 402
238 114
398 45
489 245
562 558
722 810
705 883
637 481
509 136
523 83
390 62
163 61
14 80
28 80
23 73
11 95
0 22
0 55
8 70
0 44
3 33
0 5
3 139
0 40
0 56
34 35
49 80
35 57
1 47
0 24
0 121
6 60
18 47
0 137
8 140
2 11
5 28
29 71
15 46
1 17
1 275
0 410
1 302
4 244
20 89
21 70
27 254
