"pat" "th"
3 3115
2 3986
5 4435
8 3623
1 2958
5 2209
6 2467
4 2746
0 1668
0 2916
0 2661
9 3104
2 2919
9 3709
11 3749
32 4038
32 3388
5 2445
3 1926
22 2285
18 2634
8 3316
12 4173
3 4073
23 3667
80 3805
51 3478
59 3426
28 2748
25 1615
25 949
38 1132
29 1284
47 1396
9 1225
39 1152
0 1083
4 920
6 978
24 1107
3 1034
0 897
7 1105
2 980
100 777
6 726
29 1209
0 1708
6 2237
10 2425
3 1904
8 1821
4 1733
5 1797
4 2190
3 1978
3 2750
4 3534
0 4011
1 3550
6 3119
9 2252
9 1870
8 2490
3 2462
3 2821
4 3036
0 2752
20 3125
47 3346
12 2416
14 1440
8 1126
5 1203
0 1018
3 810
3 1312
43 1492
3 1282
0 832
4 329
0 203
2 300
29 555
115 367
35 437
12 851
4 1017
1 798
2 760
0 461
1 399
0 814
3 816
2 771
0 275
0 357
1 263
9 338
43 144
73 96
4 64
26 13
0 71
39 108
36 38
20 89
0 57
29 48
20 1
12 71
0 1
0 30
3 0
12 2
0 0
0 7
0 0
18 5
63 69
0 43
0 277
0 658
0 1079
4 1530
6 1758
1 1726
0 1997
1 2356
6 2377
0 2241
0 1824
2 2254
1 2647
4 2688
12 2096
13 1841
3 1141
14 962
3 1106
7 885
17 1184
83 2719
583 3418
1062 3682
639 3220
395 3141
898 3011
1489 3385
1639 3874
796 3574
263 3812
1140 3253
1493 2936
854 2360
548 1820
936 2805
1050 3498
185 4554
63 4317
283 3853
283 3542
307 2794
204 2595
177 2597
202 2863
386 2530
149 2066
143 2275
334 2938
18 2561
108 2635
43 2570
99 2477
222 2401
190 2809
74 2556
80 1722
8 1676
18 1489
3 1154
11 1695
20 1927
33 2339
80 3124
74 3467
19 3739
37 3691
43 3208
14 1926
0 1353
12 1846
10 1919
17 1794
77 1935
45 1519
25 1739
19 1674
17 1151
17 1329
42 1522
32 2292
94 3184
41 3443
14 3313
11 2437
30 1625
37 1157
31 1646
17 1458
12 2004
11 2960
15 2798
8 1792
18 1578
16 2091
10 2234
18 2103
26 3073
65 3816
28 3601
9 2881
12 1431
6 1972
7 2085
7 3029
38 4533
28 5301
5 4340
15 4402
19 3970
11 3261
13 3991
13 5128
20 3761
33 3809
25 3272
15 3164
12 3315
9 2915
6 2716
15 3055
21 3430
36 3806
35 3769
27 3162
17 2913
4 2748
4 2964
15 2946
12 2141
23 1735
49 2191
17 2148
51 2415
37 1418
29 1218
10 811
30 1237
17 1244
54 920
12 578
21 510
3 629
51 548
11 443
35 503
13 425
0 407
66 452
0 27
0 201
1 271
8 859
22 1890
30 2367
10 2455
10 2774
9 2209
11 1823
9 2293
7 1718
1 1606
6 1251
10 1562
4 1674
4 1122
0 1251
5 1640
47 2615
24 4692
15 4736
14 4506
108 5218
27 5045
16 4294
23 4106
12 3631
6 3886
8 3781
3 3889
12 4158
13 3810
22 3434
23 3378
20 2931
21 2920
11 3224
8 2250
49 2098
86 1307
19 1814
4 2439
8 1330
66 1329
276 893
697 828
591 1202
92 782
195 1012
400 849
151 933
16 1446
368 1634
180 1631
99 2039
46 1956
487 2069
512 2211
34 2602
141 3397
203 3579
93 3649
52 3313
140 2055
156 2780
85 2721
7 1822
142 1334
139 1361
12 1662
0 1656
51 1054
18 618
120 430
0 295
2 724
2 563
0 780
0 1400
6 1275
0 1148
0 1103
6 1060
0 1425
3 1204
20 351
50 564
34 597
11 527
56 106
8 277
7 340
0 233
45 382
0 544
0 349
2 456
3 1217
50 2000
9 2079
16 2895
14 2286
10 2587
2 1784
11 1575
8 1590
1 1028
3 872
6 1887
9 1652
23 1363
76 2698
17 2846
10 2982
39 2328
14 2909
1 2411
71 2007
14 1894
6 1881
30 1429
10 1544
8 1328
35 1060
3 1375
2 1359
0 1289
3 1216
2 1219
0 1106
0 837
0 887
0 1378
8 1806
27 2300
6 2956
10 3214
44 3680
39 3982
44 4062
22 3809
38 2800
25 2873
11 3546
13 3790
17 4543
49 4154
16 3408
106 2362
11 2561
13 2402
53 2410
80 2446
72 2975
84 2475
74 1176
7 1437
57 1239
3 749
19 870
3 688
1 1319
2 1551
20 2035
54 2878
37 3778
26 4269
23 4485
29 4736
17 4175
84 2915
30 3365
47 5300
97 5731
63 6252
41 6162
117 5694
110 5021
34 4888
44 5002
51 4251
87 3053
82 3999
123 4470
74 4679
33 4769
26 4704
76 5082
29 5428
27 4814
26 2321
18 4424
61 5316
36 4992
549 4514
848 4165
699 3542
181 2818
1121 3315
1288 3354
667 3320
375 3496
861 3631
1250 3832
710 3875
117 3911
161 3825
1112 3548
1012 3229
316 2726
108 2326
287 2140
191 2296
39 2594
185 2662
381 2268
184 1894
15 1946
92 1790
87 1798
64 1612
7 1104
35 573
148 613
4 249
81 219
0 104
3 496
66 280
19 247
113 197
18 365
94 311
21 392
0 621
1 802
7 525
14 476
0 989
7 807
0 733
42 633
0 274
4 231
0 61
1 307
20 113
0 126
50 264
0 5
0 80
0 121
0 29
0 0
0 57
0 166
0 413
50 317
48 374
12 102
0 42
0 113
0 265
0 192
0 259
4 34
17 1034
0 2040
1 2867
0 3202
2 3338
3 3971
5 4558
32 4748
4 3989
5 4385
2 4988
19 4948
21 4317
23 4317
28 3283
20 3596
6 3898
54 4513
41 4753
47 4282
42 4064
32 3689
30 3104
21 2981
3 2296
21 1904
1 2277
2 1923
15 3190
7 3957
7 4180
10 4307
27 4696
29 3710
30 3781
25 4522
22 5069
17 5051
67 4409
7 3984
41 4613
20 4800
8 4299
20 4651
35 4827
34 4291
37 3577
30 2571
12 1951
88 1563
327 2202
87 2803
687 2619
1080 3056
633 3347
18 3265
240 2745
1075 3355
590 3802
69 3980
302 3823
783 3550
588 3732
78 3654
212 3089
709 2755
144 2715
45 2331
44 3485
96 2682
200 2177
75 2169
71 2288
69 2536
38 2609
149 3263
72 3134
72 2526
35 2705
17 2140
29 1692
19 1447
131 1915
14 1469
12 1908
24 2445
26 2435
9 1428
16 1469
19 987
41 1574
39 1397
17 1005
4 453
16 294
64 482
40 271
51 241
26 462
8 706
60 715
27 623
7 254
39 280
12 210
14 146
5 381
41 1367
11 1517
12 2188
3 1999
11 2651
21 2540
9 2096
4 1760
14 1612
5 1367
10 1916
12 2285
8 2036
5 2388
70 2456
21 1892
38 1225
12 1182
9 1127
6 353
7 422
2 170
22 152
23 142
2 115
20 106
92 46
51 53
0 80
1 136
3 67
17 109
6 113
2 121
9 120
4 285
45 405
26 427
0 232
39 48
24 230
8 169
0 300
3 496
8 671
10 661
7 459
6 189
2 37
0 28
0 30
1 21
6 114
7 84
2 22
2 53
5 247
10 480
10 636
0 403
9 709
11 969
8 1078
10 1181
1 1266
1 1342
8 1238
0 760
0 183
0 5
0 169
1 451
0 430
0 464
0 255
0 331
0 587
4 1209
5 1425
6 1086
6 575
1 875
0 1550
1 1987
14 2280
18 2373
16 2459
10 2216
3 1720
1 1128
0 503
8 199
2 277
3 89
0 110
5 803
6 1151
9 1268
12 660
2 359
0 619
3 1419
6 2366
5 3058
22 3833
24 4269
21 4572
36 4544
20 3719
13 2873
0 1510
8 1404
3 1797
15 1879
2 1878
4 1956
16 2176
16 2006
9 1554
4 1469
14 1991
13 2078
12 1759
7 1192
8 786
39 663
49 1165
60 1199
30 1123
206 1196
175 1066
72 1115
261 1342
622 1110
1178 1023
1581 837
1750 806
1620 1038
1453 1206
1101 1497
800 1563
449 1689
348 1326
138 290
153 343
69 816
100 504
34 129
38 94
47 103
463 312
397 221
112 296
24 74
67 109
75 27
41 142
107 47
65 138
84 59
5 172
7 96
2 134
3 77
13 71
50 9
13 3
0 0
1 15
109 93
3 11
23 128
6 12
12 12
2 0
3 4
18 0
29 18
31 14
60 14
20 118
36 100
39 252
22 89
176 79
584 17
928 6
1256 59
1372 107
1262 103
1240 27
1144 1
862 17
742 42
467 197
359 305
166 315
99 308
157 267
244 299
221 166
76 84
86 73
24 41
45 66
29 113
14 210
24 321
28 412
54 461
49 408
31 319
13 184
16 124
51 95
45 37
98 104
62 36
0 48
0 40
2 2
16 47
2 85
9 113
0 124
1 31
0 8
4 11
0 0
0 0
16 10
3 18
10 36
19 5
39 0
37 5
101 0
19 16
5 31
11 33
27 18
26 2
24 2
0 0
19 0
0 1
0 1
8 0
0 5
0 31
3 54
0 24
0 8
0 0
0 21
0 132
7 489
16 1018
4 1300
17 1587
7 1672
2 1794
24 1778
34 1711
26 1659
17 1302
23 1129
2 1068
10 945
4 784
5 1016
82 1296
45 1357
72 1295
70 1324
66 1157
21 734
0 370
0 12
0 176
10 675
0 944
2 1137
3 1327
100 1321
48 1356
114 1316
69 1283
92 1266
72 1114
52 1049
74 944
34 891
19 784
6 786
4 646
1 575
2 590
0 449
4 523
2 502
2 649
2 550
3 277
3 374
0 237
2 84
81 18
115 21
108 7
20 11
19 46
30 62
219 118
264 127
198 180
67 106
119 114
540 100
772 216
747 249
772 302
379 471
219 460
37 544
98 502
72 522
182 535
96 426
226 383
159 390
35 366
58 258
7 179
3 36
3 13
0 0
11 0
17 0
31 1
41 11
63 9
35 2
78 0
141 2
206 1
384 1
559 6
433 3
254 0
107 0
127 0
157 1
117 0
58 0
109 0
24 0
25 3
32 0
13 0
152 2
488 8
872 11
906 26
836 21
503 23
340 42
358 13
246 26
241 9
128 3
29 2
1 0
0 0
3 0
34 0
67 0
33 15
24 0
58 0
42 9
23 19
2 223
10 395
18 610
1 765
3 775
8 764
18 724
1 390
2 346
1 608
20 900
2 899
4 1027
0 787
0 539
0 177
2 83
128 271
338 421
372 470
216 500
66 477
122 583
226 638
182 718
202 746
391 751
859 740
1462 710
1380 654
1083 517
603 430
76 398
143 402
478 433
686 346
651 245
737 251
796 160
517 72
363 59
211 3
222 1
172 8
268 10
366 26
142 0
141 18
63 1
186 2
74 21
16 203
10 344
12 617
25 799
9 735
71 395
3 244
3 338
15 216
11 268
5 157
2 280
4 555
21 784
24 1004
0 1389
8 1668
8 1890
20 2074
17 2379
12 2388
17 2542
7 3016
36 3954
456 4847
667 4855
564 4073
579 2802
953 2112
518 1534
587 1633
602 1598
496 1575
356 1903
912 1807
1344 1679
1383 1289
1257 738
690 1158
491 1614
614 2666
717 4577
579 6482
719 7884
1055 8770
514 8316
366 7994
277 6915
152 7181
73 7981
53 8047
112 8420
171 8887
308 8715
381 8114
133 8240
149 8618
246 9117
415 9004
552 8274
642 7447
408 6917
350 6222
85 5305
125 4164
237 3697
169 2908
113 2419
40 1979
23 1741
18 1178
147 948
570 543
1074 303
1257 68
852 54
598 274
438 96
368 102
442 2
495 73
692 0
670 77
772 120
859 118
898 158
937 187
1061 173
822 549
445 815
167 1197
119 1477
228 1958
308 2308
455 3073
192 3347
224 4435
150 5499
94 6939
28 7607
55 8229
40 8492
51 7920
66 7250
73 6434
89 5611
49 5066
29 4382
55 4232
75 4106
38 4017
115 3595
307 3470
552 3132
465 2752
237 2468
165 2478
608 2452
1227 2387
1448 2274
895 2136
605 2070
413 2079
498 2139
437 1662
345 1660
224 1760
116 1354
109 1231
177 690
9 1400
46 1467
1 1953
3 2186
6 2272
52 2198
4 2245
0 2288
1 2538
38 2545
201 2754
150 2673
576 2920
439 3395
226 3949
400 4456
788 5325
566 5375
585 5486
749 5295
1034 4704
968 3761
863 3496
408 3546
313 3512
375 3553
703 3564
533 3552
321 3696
394 3687
340 3257
591 3126
327 3208
244 3186
516 3095
411 2873
693 2876
445 2404
510 1569
335 1588
385 1215
368 1868
438 2422
183 2509
120 2296
46 1739
173 2016
61 3392
149 4936
93 6405
171 7483
247 8270
223 8189
187 8359
234 7712
207 7263
146 6450
126 6270
126 6338
419 6029
497 5719
552 5526
424 4177
322 4852
813 5783
1177 5502
1658 5866
1636 6041
1399 5767
867 4713
535 4875
183 4679
102 4120
162 3665
118 3391
51 4067
30 4328
36 4900
35 4501
87 4727
62 3905
99 3243
115 3136
54 3187
47 2668
26 2654
30 2953
210 3267
37 2870
49 2905
28 2798
103 1672
13 736
21 438
7 730
1 847
8 635
13 575
2 433
31 257
113 559
115 377
262 531
253 357
496 640
537 485
789 744
967 383
991 481
490 173
153 303
205 117
289 108
361 40
270 144
459 67
991 447
1175 1114
823 1322
565 1355
853 818
880 618
517 347
259 461
104 247
71 360
61 360
25 577
1 437
3 470
11 194
80 357
67 363
32 238
140 121
336 81
414 77
569 24
525 16
580 44
597 4
914 3
732 3
709 30
603 90
363 153
276 268
215 425
64 218
106 116
190 425
22 462
14 647
43 135
8 722
30 659
91 390
88 165
71 426
66 73
152 424
37 422
14 871
62 747
133 729
177 661
173 815
152 336
144 387
147 80
94 290
144 314
86 230
73 302
20 78
73 346
47 429
79 408
20 233
17 777
5 384
8 423
8 595
9 1055
32 931
20 1233
116 847
77 711
101 152
31 208
0 192
10 43
26 24
5 82
2 68
22 41
2 144
9 140
5 569
11 1034
50 1129
9 1113
1 415
0 363
1 371
1 246
0 368
0 169
0 49
0 151
0 213
0 84
49 40
7 108
1 18
7 47
0 32
3 6
1 0
141 85
143 146
322 208
435 434
364 721
226 586
159 168
114 86
107 46
71 51
96 7
69 0
78 60
26 156
7 69
0 14
44 124
164 138
130 60
112 538
117 937
14 1020
70 379
185 423
276 495
218 352
51 571
7 313
2 69
0 525
9 319
33 122
1 0
30 85
298 358
203 205
184 86
120 82
2 66
0 112
16 133
0 225
0 388
0 485
0 557
5 808
0 603
12 705
360 744
577 867
444 888
195 705
51 408
41 322
20 392
5 361
57 123
25 14
88 208
3 242
0 102
16 65
0 9
0 158
18 221
3 81
22 104
6 210
1 197
28 184
8 406
0 367
0 476
0 734
0 1030
2 1330
8 1276
73 923
488 760
1172 649
1202 411
1328 124
1358 441
983 137
735 91
673 20
692 23
546 138
499 279
174 61
365 80
664 146
416 83
232 49
237 40
374 383
389 290
598 361
662 301
534 410
450 308
207 307
162 481
288 112
288 204
250 422
215 334
276 476
192 750
163 1391
76 1469
104 1685
202 1878
182 1754
164 1849
148 1388
105 618
32 225
8 813
17 1074
39 1168
34 1208
198 981
119 555
280 278
199 171
217 330
128 381
138 391
113 76
134 394
130 567
120 556
148 265
128 132
98 411
47 698
18 765
25 598
6 597
3 767
15 364
2 174
0 21
37 531
97 463
99 306
73 541
80 395
29 118
0 114
0 17
4 115
12 56
2 276
18 148
3 159
7 188
8 149
96 144
109 176
46 142
28 114
25 136
1 257
1 201
16 87
43 290
3 98
6 72
25 797
8 1379
6 2091
7 2624
4 2578
15 2885
14 3119
6 2615
5 2027
1 1643
4 2008
14 1982
6 2295
7 2458
56 1589
9 1497
14 1514
34 1415
3 1436
4 1558
5 1619
2 1321
2 723
0 1141
5 1562
18 2149
5 3041
33 3697
62 4429
26 4629
136 4805
106 3846
176 3299
234 2341
305 1681
87 1232
87 455
18 294
13 497
40 282
13 103
0 50
6 73
11 76
28 65
20 181
3 167
2 235
0 218
0 498
4 464
0 375
0 497
0 821
3 1386
2 1770
2 2113
1 2696
16 3282
30 3533
34 3811
36 3562
26 3653
18 3552
29 3960
33 3782
30 3312
18 2399
20 2439
13 2271
12 2298
11 1329
10 1027
9 1313
7 1378
8 1555
7 1137
9 1137
17 1153
9 920
6 512
0 215
4 476
2 287
0 595
7 1118
10 1172
4 1173
3 760
6 784
4 505
7 173
3 854
3 856
2 1013
4 904
0 680
0 725
1 323
6 563
12 788
56 404
946 266
1750 239
1666 134
610 190
84 280
184 191
417 9
150 9
371 21
1006 18
841 123
388 281
337 394
268 337
508 165
476 141
193 291
75 333
187 345
266 157
189 77
134 14
221 51
436 55
214 24
245 114
136 198
392 220
686 594
281 936
143 795
108 248
88 665
31 472
28 170
42 644
72 447
6 210
22 257
19 619
7 1233
6 1627
1 1374
5 1894
21 2026
21 1610
1 1272
9 884
75 1421
13 1331
10 887
0 452
30 313
67 337
79 297
121 229
62 612
25 602
20 311
12 73
20 145
6 89
6 573
3 518
0 44
8 695
1 662
0 217
2 236
3 325
2 181
0 130
0 60
0 105
0 122
0 141
0 97
0 69
0 90
1 126
5 106
1 67
0 361
2 664
0 106
0 203
1 556
6 795
7 1281
11 953
9 490
0 185
2 101
5 250
3 276
0 227
2 281
5 310
0 99
6 304
3 214
0 2
0 116
3 325
3 257
0 182
0 270
0 345
2 386
0 399
0 262
0 318
0 222
0 28
0 79
0 179
0 76
0 116
4 173
6 404
61 100
4 24
1 111
25 212
0 68
5 4
0 0
0 126
0 141
0 33
0 1
0 100
0 197
1 150
2 37
4 0
0 42
0 115
2 103
2 21
0 2
0 3
0 94
0 109
0 58
0 12
0 0
0 77
0 144
0 48
0 3
0 13
0 60
0 78
0 32
0 2
0 4
0 21
0 5
0 0
0 0
0 0
11 46
1 127
0 118
3 215
0 61
0 37
0 1
0 115
0 139
0 68
1 33
1 95
0 128
0 216
2 679
6 1147
2 1271
3 1260
7 1288
15 1019
8 558
54 78
9 103
27 153
2 89
0 59
0 98
0 138
0 52
0 6
0 141
0 307
1 122
0 29
0 17
0 47
0 63
0 27
0 0
0 6
0 0
0 0
0 4
0 0
2 149
0 308
0 115
3 73
7 215
6 218
0 18
0 23
2 70
0 417
8 1569
12 2000
9 1779
6 1788
12 2092
9 1696
4 864
6 340
5 288
7 758
6 764
7 539
5 419
0 200
4 274
6 293
15 526
16 781
13 830
8 390
3 147
3 294
8 727
10 694
12 838
8 867
13 1192
15 1627
16 2061
22 2340
17 2278
13 2140
8 1943
10 1893
15 1971
11 1492
7 771
6 658
7 954
9 1173
8 1137
5 750
2 261
1 24
2 36
0 131
0 130
0 282
0 309
3 321
1 206
0 21
18 58
2 98
0 45
0 45
4 261
4 379
5 299
4 144
8 44
17 818
33 1596
49 1919
59 2469
40 2881
34 2341
6 1711
17 1157
0 753
63 1465
22 1592
23 1701
50 2009
42 1951
44 2034
37 2190
69 1904
28 1448
29 1292
29 1191
4 857
45 801
8 592
15 565
9 397
9 437
4 289
6 461
3 320
4 234
6 383
6 216
9 195
3 160
4 129
1 89
10 12
1 50
0 43
0 64
0 135
6 387
5 329
0 106
1 119
2 159
13 235
0 87
3 348
22 696
14 1066
9 1374
9 1267
6 1225
7 1180
12 1155
19 999
7 645
4 551
7 535
17 697
4 653
2 659
3 693
5 1250
8 1368
6 1424
2 1408
1 1550
2 1407
33 1294
71 997
1 571
0 457
13 302
17 119
0 7
0 9
0 13
1 76
1 265
40 405
7 554
3 750
4 879
5 715
7 318
0 46
14 51
17 267
9 584
34 583
42 517
38 364
18 272
84 543
33 839
10 772
34 868
83 984
12 1080
8 1047
60 825
31 578
160 71
133 78
112 44
158 128
74 54
25 26
0 3
21 5
26 26
118 88
109 75
124 167
83 381
7 762
1 1083
0 1459
30 1338
149 1231
37 1340
12 1135
13 432
36 798
127 899
46 350
3 237
0 141
39 562
8 413
9 386
8 626
4 117
21 4
23 9
6 5
4 49
0 274
2 600
33 972
4 1141
24 1136
2 955
0 818
6 800
0 532
0 511
0 551
0 353
0 202
1 54
0 50
0 0
0 0
0 0
0 0
2 0
11 0
5 9
2 36
9 52
11 54
5 17
0 0
2 0
1 0
55 0
32 0
68 0
133 5
81 0
61 0
178 11
689 2
1062 0
1160 8
874 0
449 1
235 0
214 0
81 0
109 6
650 9
733 106
666 43
371 95
246 36
177 6
150 0
336 0
319 0
396 2
477 0
513 2
489 7
262 0
256 0
483 0
720 0
816 0
744 0
799 0
428 1
332 0
608 35
697 83
560 8
599 29
538 59
438 10
481 0
256 0
381 0
470 14
546 8
342 0
115 0
8 0
20 12
34 5
7 0
96 0
330 2
600 4
634 0
661 2
540 7
534 0
525 1
369 0
277 3
225 0
143 0
186 22
199 31
151 24
11 40
25 4
128 2
161 4
142 0
90 2
16 7
3 7
12 10
22 0
32 0
20 0
24 5
21 4
67 15
235 68
394 26
424 30
269 4
219 1
431 19
1125 2
1716 24
1752 52
1041 0
523 0
267 0
443 3
251 1
262 154
330 164
307 354
368 267
313 235
42 28
26 47
33 39
44 77
5 111
12 78
1 32
22 1
11 1
7 0
30 0
102 1
300 10
530 2
553 4
690 1
702 2
801 1
790 0
782 0
1167 2
1059 4
542 4
174 3
240 11
242 0
208 0
290 0
351 6
260 3
52 8
64 3
87 2
23 26
124 39
60 5
67 8
24 6
13 0
94 0
64 5
87 2
147 0
95 0
18 0
2 0
19 0
17 0
53 0
95 0
6 0
6 0
0 0
12 0
3 0
1 0
0 0
0 0
18 0
32 0
7 0
2 0
15 0
2 0
0 0
0 0
16 0
2 0
0 0
0 0
0 0
0 0
0 0
8 0
14 6
0 0
3 125
9 582
18 929
58 1543
45 2450
40 2990
29 3211
27 3207
34 3324
31 3368
25 3156
23 2698
10 2002
27 1458
3 530
0 145
3 164
9 525
11 902
7 1079
7 1090
7 1071
9 1022
10 821
11 706
15 663
30 652
26 930
18 991
9 936
0 872
0 663
0 268
0 41
0 123
13 103
79 62
92 39
105 33
104 23
61 0
40 8
586 23
908 2
1457 4
1797 7
1801 2
1266 2
961 10
761 85
1004 627
1068 851
806 1061
857 998
778 980
597 498
412 1071
282 1756
135 2339
75 2751
25 3607
10 4281
37 4579
39 4391
106 4570
394 4372
1416 4126
2326 3746
3263 2904
3924 3609
4443 3833
4481 3073
3272 3354
2382 3458
2364 3352
2193 2972
2064 2527
1389 2305
1341 2161
1923 2092
3130 1082
3464 859
3125 1222
2982 1276
2948 1536
2355 1296
1727 1029
791 826
605 628
783 512
526 583
244 309
133 252
100 187
106 202
100 103
70 60
30 21
116 53
45 29
140 99
121 97
60 195
207 219
147 118
256 71
262 143
179 455
76 996
38 1536
78 1516
85 2332
26 2931
6 2599
9 1837
43 2393
21 2459
8 1689
0 1332
0 529
2 524
0 803
0 802
48 801
0 632
128 1122
10 1296
56 1286
32 787
34 455
68 294
109 386
87 125
81 242
10 340
0 497
12 750
0 808
0 1128
2 1330
1 1527
0 1469
2 1473
1 1156
0 988
66 683
945 739
1997 971
2720 1090
2170 937
1263 668
359 268
399 446
544 379
838 347
892 205
821 88
766 80
813 107
1370 457
1103 714
563 873
441 950
470 591
202 552
85 840
132 840
242 815
104 704
47 417
71 145
128 133
157 99
132 168
166 66
262 62
336 59
598 133
787 103
1279 86
1065 23
489 6
241 0
269 1
101 0
45 0
140 30
134 0
449 44
670 9
948 196
1454 212
1884 158
1389 23
446 5
409 79
755 66
1048 17
1347 45
1219 14
946 2
456 60
165 14
101 0
56 0
392 1
1049 0
1213 1
1461 1
1884 4
2443 10
2558 2
2040 0
1856 2
1177 1
926 2
583 21
439 114
387 329
437 511
494 579
616 359
519 9
491 106
179 191
155 211
49 209
155 112
232 41
218 1
174 0
95 0
59 5
0 0
44 17
12 0
48 0
4 3
58 0
44 1
67 0
81 0
166 0
310 0
382 0
278 0
322 0
423 0
385 1
275 0
210 0
117 0
184 0
85 0
27 0
123 1
120 14
129 4
329 4
387 70
304 5
164 20
144 19
273 65
308 4
357 0
150 0
97 8
117 32
364 36
723 57
593 15
351 19
331 53
208 0
488 37
409 64
315 22
215 5
229 2
332 2
218 9
214 121
144 227
59 594
67 1030
36 1374
15 1746
11 1935
61 2096
29 2097
75 2026
134 1611
186 915
33 1463
30 2251
3 2980
22 3728
106 4206
144 4393
357 4162
121 3865
147 3524
79 2854
261 3326
416 3783
706 3792
1117 3566
1461 3335
1309 3098
1545 3181
1496 3588
657 3500
491 2800
807 1728
883 1375
1310 1337
1893 1149
1973 2060
2337 2403
2089 2053
1944 1994
1939 1924
2190 1961
1418 1780
1224 1785
1211 1445
971 1235
696 1212
538 976
232 713
110 456
134 319
145 373
272 408
308 521
503 488
554 321
388 126
337 414
405 625
401 646
280 600
97 364
216 238
418 303
532 320
874 228
751 245
435 118
441 5
235 76
210 86
129 60
116 18
85 2
80 0
81 0
60 92
161 47
260 83
251 103
303 41
594 9
619 4
209 0
691 9
552 30
284 8
0 0
132 65
36 15
1 10
55 21
5 0
99 0
127 1
86 15
65 13
80 21
64 0
26 0
67 0
134 0
338 0
454 0
486 0
276 11
523 6
569 4
466 0
408 0
400 3
327 6
423 155
389 215
325 189
520 0
425 26
289 0
522 0
489 7
965 1
1018 4
740 2
652 90
261 100
140 36
100 147
30 124
1 376
20 245
0 340
0 263
0 311
38 49
47 70
162 4
286 0
287 18
131 1
78 180
11 53
222 277
174 66
307 187
503 29
529 44
427 7
152 0
95 1
16 60
15 44
142 30
59 30
40 9
26 0
0 0
0 0
2 1
0 0
0 1
0 34
0 211
0 689
3 1302
39 1629
17 1711
46 1792
13 1577
34 1351
12 696
0 23
1 696
10 1280
4 1577
4 1750
4 1848
2 1728
7 1482
49 971
32 135
109 276
59 1067
479 1448
954 1579
1241 1690
1688 1557
2001 1031
1137 452
739 36
638 545
172 982
557 1128
523 739
643 539
630 249
317 7
294 49
607 413
678 128
507 30
651 352
1053 330
975 24
1058 294
1326 689
1078 602
792 706
333 880
149 974
407 965
365 914
273 736
394 531
361 155
400 58
337 0
302 8
196 0
258 0
294 10
77 0
187 0
114 0
1 6
3 0
29 1
35 0
27 29
4 70
23 239
48 619
162 1114
79 1431
70 1784
7 1783
9 915
15 205
24 1222
18 1431
27 1583
14 1523
122 1325
58 1006
250 755
470 682
431 875
254 1224
61 1374
164 849
160 108
228 495
147 574
275 158
385 497
664 732
831 147
1054 153
1025 111
1073 1
1085 59
789 6
472 0
312 0
278 1
180 3
232 2
125 58
85 3
98 32
27 32
0 6
0 0
0 0
4 0
30 1
21 8
24 29
2 5
23 17
47 7
12 2
6 0
71 5
111 15
149 15
71 9
29 2
108 0
164 0
64 2
26 18
