"pat" "th"
236 73
25 46
32 26
81 66
25 41
19 18
4 0
86 84
98 28
1 162
58 356
73 593
83 241
41 179
40 288
80 348
73 318
17 433
155 787
193 1820
174 2530
156 2261
95 1252
44 1123
42 1182
92 419
77 297
126 609
132 979
8 986
28 1141
15 1392
14 1476
3 781
4 86
0 356
3 631
9 845
8 416
31 371
14 552
10 571
11 704
14 845
5 705
1 609
14 787
4 679
8 615
4 351
1 283
14 193
0 241
14 257
2 89
7 404
5 507
4 537
9 489
4 410
1 232
0 82
0 137
4 316
1 228
0 64
0 11
2 2
9 0
3 49
0 37
12 107
1 203
4 237
0 54
0 166
5 447
24 119
0 66
0 14
1 2
11 20
0 74
0 40
0 122
0 33
13 37
0 16
1 34
0 10
0 15
0 36
3 87
0 86
0 32
0 67
0 68
0 3
0 21
6 490
0 121
4 212
0 22
1 104
0 0
0 0
0 17
1 33
0 9
0 17
0 0
0 3
0 1
0 0
0 13
0 14
0 0
0 0
0 2
0 10
0 17
0 18
0 8
1 34
0 7
0 6
0 18
0 27
1 77
1 181
0 234
0 236
2 312
1 124
0 56
0 18
0 21
0 17
0 81
1 73
1 121
0 31
1 14
0 5
0 9
0 17
2 110
1 104
1 110
12 16
43 43
160 5
325 1
290 9
116 0
77 8
54 2
17 3
1 6
9 0
31 0
13 0
27 0
17 0
28 0
76 0
76 0
10 7
62 0
5 0
0 25
0 3
0 14
14 9
8 0
16 5
9 0
2 0
15 2
0 0
0 0
15 0
16 0
3 0
1 7
0 8
5 5
29 8
0 0
3 2
4 2
0 0
0 0
4 7
87 0
7 0
53 0
37 0
21 0
23 0
5 0
64 0
109 0
230 1
193 0
117 0
261 0
645 0
790 1
594 0
289 0
764 0
773 0
435 0
601 0
771 1
553 10
396 4
459 27
546 0
318 1
126 0
71 8
107 0
83 1
146 0
133 4
176 0
332 0
173 0
231 5
306 0
165 2
241 4
148 0
106 6
14 0
31 0
32 0
135 0
112 18
140 0
304 0
419 0
562 0
554 0
174 0
882 0
975 0
648 2
386 0
188 0
213 1
34 21
7 0
8 0
3 4
32 0
66 0
249 0
454 0
508 0
645 0
792 0
685 2
833 0
923 0
1124 0
1671 0
1475 0
1061 0
306 0
683 0
1915 0
2276 0
968 0
482 0
233 0
178 0
88 0
113 0
8 0
48 0
39 0
70 0
54 0
61 0
95 0
80 0
150 0
192 0
213 0
268 2
192 0
221 3
154 0
138 0
66 0
120 0
118 0
131 0
410 0
479 0
745 0
191 0
1477 0
1860 0
2059 0
1870 0
1098 0
1283 0
1321 0
1233 0
1353 0
1752 0
1830 0
1054 0
517 0
619 0
541 0
317 0
350 0
172 0
188 0
189 0
165 12
193 0
114 0
230 9
119 0
148 0
107 0
111 0
7 21
27 4
45 0
52 1
28 0
104 0
546 0
1354 0
2261 0
2871 0
2506 1
2110 0
1703 0
1379 0
693 0
568 0
675 0
852 0
761 0
330 0
87 0
95 0
320 0
195 2
195 0
359 0
451 0
475 0
410 0
339 0
497 0
530 0
224 0
935 2
1829 0
1924 0
1092 0
833 0
909 0
577 0
447 0
464 0
84 0
185 0
56 0
33 0
37 0
0 5
4 0
3 0
32 0
3 0
0 0
3 0
2 0
4 0
38 0
50 0
21 0
10 0
61 0
77 0
31 0
1 0
56 0
161 0
194 0
194 0
141 0
85 0
79 0
73 2
361 0
159 0
9 0
13 0
158 0
161 1
124 0
54 0
31 0
16 0
326 0
502 0
469 0
197 0
113 0
567 0
506 0
311 0
320 0
232 0
263 0
427 0
660 0
643 0
359 0
188 0
338 0
391 0
511 0
580 0
327 0
155 0
22 0
3 0
11 0
0 0
11 0
3 0
8 0
58 0
96 0
100 4
169 2
293 0
560 0
661 0
593 0
529 0
516 0
1012 0
970 0
905 0
500 0
705 0
553 0
567 0
1444 0
2116 2
2141 0
1695 0
1895 0
1638 0
1249 0
994 0
128 0
521 0
751 0
752 0
688 0
861 0
1183 0
1646 0
2076 1
1978 0
1757 2
2529 0
2536 0
2046 2
1282 6
492 1
637 0
678 0
524 0
639 0
684 0
571 0
759 0
660 0
723 0
719 0
762 0
607 0
371 0
314 0
181 0
592 0
889 0
1334 1
1517 3
887 0
2153 6
2630 0
1619 0
1465 4
1172 0
605 19
661 5
1098 0
903 0
464 0
683 0
655 0
629 0
418 0
189 0
215 0
137 0
212 4
140 1
78 0
19 0
8 0
0 0
2 0
0 0
0 0
0 0
1 0
22 0
33 0
8 0
78 0
51 0
60 0
0 0
10 0
21 0
1 0
33 0
35 0
67 0
43 0
1 0
17 0
11 0
3 0
16 0
9 0
10 0
8 6
21 8
9 6
162 1
113 12
149 20
399 37
328 41
79 29
620 41
1399 81
1928 74
2037 90
1877 125
1322 108
598 183
160 140
996 55
1750 38
2322 13
2416 0
603 3
612 0
180 10
178 10
67 0
82 10
51 7
13 0
14 1
16 0
30 8
25 12
18 1
25 0
97 0
83 0
154 0
154 0
45 0
62 0
3 0
15 5
40 6
135 5
27 8
27 1
15 9
60 3
94 15
138 0
154 1
228 14
93 0
59 0
9 0
29 21
8 9
0 42
0 22
0 12
0 10
0 1
0 10
0 25
0 9
0 0
0 4
0 1
0 0
0 0
0 5
26 0
1 0
5 16
0 0
0 1
39 4
0 31
0 19
5 6
1 0
0 6
0 1
0 0
0 10
0 0
0 0
0 0
0 0
0 4
0 0
0 21
0 96
0 79
0 42
0 93
0 194
0 248
0 281
0 284
0 472
1 453
2 707
3 585
1 657
3 490
0 215
0 21
0 1
0 0
0 9
1 25
0 17
0 12
1 17
47 1
0 0
6 0
0 19
7 1
0 0
0 153
0 114
0 141
0 11
0 8
0 9
0 76
0 259
0 373
0 550
0 630
2 748
5 991
8 1222
8 1030
6 716
4 389
2 140
0 0
0 3
3 160
4 273
2 328
0 287
0 85
0 26
0 80
4 244
0 134
0 51
0 3
0 0
0 19
0 70
6 250
0 407
5 490
14 636
12 622
29 575
10 561
1 354
0 233
47 42
20 75
0 50
1 24
6 48
3 102
4 96
0 177
1 143
9 329
1 155
0 83
0 21
7 201
7 593
5 841
3 478
0 111
0 90
5 326
3 380
5 372
3 93
0 0
29 5
35 239
119 144
263 11
436 0
718 2
1107 1
1701 0
1992 0
2124 0
2527 3
2378 0
2532 2
2460 0
2554 8
2289 10
2001 9
1267 1
1395 24
1800 14
2050 33
2106 26
1891 28
1215 19
737 24
574 50
716 43
987 11
1092 19
940 69
901 108
957 169
1164 234
1038 382
988 538
961 674
706 666
830 775
682 992
323 1121
74 1203
45 1296
29 1325
79 1353
87 1232
274 1076
135 992
251 1039
102 1385
114 1776
47 1535
36 1328
6 1222
117 1375
100 1873
150 2086
280 1924
305 1859
108 1636
7 1865
61 2586
105 3083
226 3727
135 3837
157 4200
51 4520
23 4427
99 3846
160 2920
93 2195
87 1764
17 1660
25 2119
29 2011
33 2208
7 2147
44 1903
28 1823
0 2044
3 2077
9 2325
17 2353
4 2244
7 2046
29 1698
17 1028
24 1781
21 1961
55 2074
34 2426
43 2390
45 1975
44 1702
20 1200
21 1126
25 1141
27 899
19 692
3 427
4 380
4 199
5 181
62 92
3 50
23 35
5 182
63 565
52 870
35 1294
53 1438
177 1772
140 2019
140 2250
234 2170
128 1975
30 1591
56 1453
31 1799
15 1683
8 1750
15 2400
43 2760
39 3298
27 3976
31 4209
15 3825
5 3176
8 2823
3 2878
5 2767
4 2595
5 2521
6 2307
4 2358
19 2177
9 1689
4 1518
4 993
2 878
51 581
11 173
10 106
1 92
4 76
0 61
0 186
6 516
0 1028
0 1455
2 1477
2 1616
2 1809
3 1970
3 2389
9 2480
11 2549
13 1998
12 1338
11 1202
8 1691
5 2165
2 1926
6 1702
9 1761
14 1737
27 2005
18 1702
16 1228
15 1129
19 1054
2 1014
11 1324
28 1285
10 985
10 936
5 826
7 765
3 633
20 1010
16 624
32 491
4 656
31 745
59 798
42 947
64 1347
25 1184
65 1175
54 1438
75 1110
38 673
58 315
74 753
29 1778
52 2253
88 2401
70 2559
48 2799
21 2877
18 3061
18 3131
21 3005
67 2973
21 3442
27 3767
58 3845
21 3667
60 3387
44 3609
21 3544
35 3664
10 2921
8 1792
6 2663
4 2721
12 1491
9 3165
3 1936
19 2338
0 2234
4 575
2 1836
0 346
0 1675
0 1316
1 975
0 1219
0 991
0 1070
0 1085
1 1234
0 992
0 944
2 722
0 403
4 276
2 301
0 244
0 292
0 225
0 101
18 148
9 105
0 125
0 136
1 131
0 100
1 88
1 69
5 89
2 48
1 30
36 43
0 2
0 0
0 1
0 0
0 0
0 11
0 22
0 8
0 0
0 7
0 35
0 7
0 7
2 10
0 9
0 5
0 8
0 21
0 0
0 17
0 20
0 10
24 1
0 2
0 13
8 8
3 0
0 0
0 1
0 0
0 3
0 2
0 14
0 128
4 896
6 1441
4 1827
6 2206
8 2350
7 2485
13 2486
22 2424
20 2226
20 1952
13 2018
16 1984
9 2393
10 1948
19 1281
3 1539
8 1400
1 1224
2 627
0 407
1 563
0 853
3 761
3 774
0 1205
0 1282
0 1371
0 1249
0 618
0 454
0 891
0 1010
0 876
0 537
0 134
0 8
0 11
0 13
0 33
0 5
0 27
0 0
26 21
0 4
0 189
7 342
0 451
0 360
6 374
3 471
1 668
0 848
4 1056
5 1282
3 1341
4 1208
1 723
0 355
1 1164
0 1311
2 1199
0 824
0 494
0 23
0 366
0 250
0 57
0 35
0 0
0 0
0 0
0 88
0 16
0 25
0 35
0 286
0 533
0 436
0 349
0 422
1 530
2 672
0 506
0 820
0 893
0 1103
0 1307
0 1222
1 1088
0 634
0 84
0 412
0 618
0 525
0 282
0 202
1 123
29 256
24 43
46 130
143 1
208 0
240 3
267 22
243 2
230 102
272 2
252 65
245 141
305 314
489 262
506 580
332 1028
337 1362
608 1286
398 1129
78 1276
59 862
134 375
222 1057
196 1233
46 1270
13 1090
24 809
0 403
11 65
3 128
2 222
0 220
1 94
0 47
0 200
3 370
9 294
0 238
0 238
0 503
0 884
4 1026
0 1004
0 1049
0 1142
4 1374
5 1480
6 1755
9 1808
8 1530
21 1382
240 1164
400 722
564 424
487 313
289 663
249 929
37 1070
110 1126
411 1102
533 1145
774 1148
807 1269
759 1209
849 1178
1225 1131
933 1129
1430 1011
1718 1150
1133 979
1133 796
1573 521
1933 434
1281 331
447 233
810 197
813 141
470 50
402 136
209 210
71 282
328 358
298 317
187 450
609 708
658 844
198 758
571 876
297 901
82 910
61 856
30 823
17 686
46 601
0 481
3 391
24 410
101 401
174 413
193 664
112 462
102 636
61 180
151 496
255 318
310 355
149 156
19 99
17 93
32 195
11 272
11 497
51 498
59 616
126 779
119 824
83 1000
142 1109
27 1116
26 1064
50 1002
19 983
81 907
123 733
187 656
183 586
139 373
21 77
3 22
25 24
9 22
54 8
49 140
16 104
0 156
0 202
14 104
4 48
0 46
5 36
2 30
0 56
7 58
8 26
0 0
5 8
0 2
9 0
0 0
3 15
0 65
48 103
57 64
147 76
210 16
328 1
385 0
393 0
495 0
409 0
519 5
538 0
48 0
295 0
423 47
470 4
375 1
371 0
166 0
476 0
367 0
193 30
161 10
158 36
211 8
208 0
195 4
81 0
115 0
44 0
27 30
20 33
12 11
2 0
2 1
70 0
2 14
0 28
0 0
0 12
0 0
0 7
0 1
0 0
0 0
1 1
19 0
9 0
5 0
9 0
0 0
21 112
0 66
1 433
0 761
0 1000
0 1099
1 1074
3 1012
0 958
0 768
0 769
1 961
7 1026
21 840
16 711
10 647
16 638
4 741
13 770
7 948
7 1157
6 1325
6 1259
23 1220
9 1197
12 1142
15 1014
16 1028
45 919
171 914
128 1103
102 1108
187 1000
456 746
667 339
816 59
927 460
930 745
613 1032
996 1182
891 1262
920 1314
1038 1333
712 1296
113 1102
928 919
1828 718
1358 562
465 381
321 405
329 372
200 276
37 256
214 234
115 478
12 661
57 933
20 1287
3 1532
4 1261
71 1067
157 904
216 626
153 203
14 38
2 11
4 19
1 21
0 2
0 0
0 0
5 0
0 0
0 0
0 0
9 0
5 0
13 0
0 0
0 0
0 0
0 6
31 25
0 123
2 376
52 631
34 671
27 735
108 681
35 361
69 325
38 225
7 227
0 501
32 728
92 720
70 584
120 265
104 600
130 1004
113 1040
67 528
184 207
187 105
178 63
11 213
57 434
98 713
42 837
24 821
26 648
29 515
26 294
17 69
117 27
132 17
230 22
366 23
306 31
190 11
47 89
0 158
19 329
2 281
6 142
74 68
55 1
47 7
45 0
73 26
101 15
67 4
83 32
84 26
76 8
132 0
45 0
15 0
16 0
28 0
118 3
28 0
49 0
18 0
65 0
7 0
1 0
0 0
0 0
3 0
2 0
5 0
28 0
0 0
3 0
1 0
38 1
30 0
0 0
2 0
22 0
3 0
27 0
25 0
65 0
62 0
56 0
8 0
40 0
1 0
0 2
1 0
0 13
0 15
4 6
4 9
0 0
0 0
0 23
0 0
0 94
1 539
1 956
26 1130
9 1380
14 1399
27 1548
8 1517
17 1233
21 857
15 647
13 513
14 438
30 416
10 303
21 265
6 238
5 214
5 206
2 169
18 97
40 61
74 66
68 42
83 29
48 20
76 11
81 30
55 30
132 17
251 14
352 19
438 6
414 0
326 9
89 0
0 0
0 0
7 0
1 0
14 0
10 0
11 2
10 0
0 0
10 3
0 0
7 2
25 12
17 0
95 0
155 0
241 0
291 7
336 0
281 0
122 0
103 0
212 0
206 1
200 20
168 31
78 46
76 21
36 59
123 89
76 103
34 145
4 77
20 70
34 137
18 98
5 119
6 50
9 45
12 57
6 76
23 21
29 2
31 51
35 137
19 308
21 489
20 548
9 497
5 402
0 248
8 57
0 4
0 2
8 4
8 4
7 4
0 0
4 1
19 17
0 0
0 0
0 4
0 0
0 0
0 16
2 61
7 169
1 192
25 257
6 319
10 350
21 390
13 389
15 410
7 388
6 415
1 387
1 551
18 577
14 704
35 730
15 719
6 611
7 643
0 588
0 310
1 153
0 67
79 63
219 267
193 270
107 425
41 233
1 14
52 276
49 288
91 187
175 42
278 38
160 54
211 15
341 10
219 1
0 0
134 0
266 0
412 18
431 9
