"pat" "th"
0 0
0 0
0 0
0 0
2 0
0 0
0 0
1 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
3 0
24 1
0 0
13 7
36 42
50 270
39 369
86 382
41 323
100 348
94 233
51 313
92 250
84 167
81 231
99 320
0 176
72 253
261 320
362 247
275 229
169 23
53 14
24 65
0 15
0 76
1 90
0 45
4 58
0 54
0 115
3 164
0 50
0 67
0 28
1 40
0 64
0 64
4 18
0 22
0 12
0 0
0 3
0 0
0 21
0 0
0 36
0 59
3 74
0 41
0 31
0 0
0 0
0 0
0 0
0 31
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 1
0 0
0 0
0 0
8 9
0 0
3 0
7 0
12 0
0 0
0 0
0 0
8 0
7 0
9 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 2
9 0
20 0
1 0
1 0
0 0
0 0
0 0
0 5
29 2
85 0
0 0
0 48
1 1
18 0
4 20
0 0
44 0
8 0
0 0
25 0
0 0
0 0
78 0
14 0
36 0
2 0
0 0
0 1
61 3
65 0
144 0
26 0
41 0
73 0
0 0
2 0
0 0
0 0
1 0
3 0
2 0
101 0
28 0
18 0
13 0
3 0
0 0
0 0
0 0
13 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 14
14 15
0 0
0 6
63 0
10 0
8 0
20 0
3 0
32 0
57 0
68 0
71 0
163 0
66 0
20 0
30 0
10 0
11 0
21 1
74 13
45 4
66 20
154 22
146 0
51 11
9 0
3 0
94 5
7 0
45 0
23 0
141 0
95 0
344 0
545 5
582 10
505 8
1315 6
1410 0
862 3
441 1
778 0
659 1
231 1
55 5
66 3
179 0
190 18
323 0
380 0
463 0
349 0
199 0
63 0
27 0
12 0
40 0
30 0
20 0
2 0
5 0
39 0
5 0
30 1
0 20
0 0
0 20
25 2
3 0
20 0
22 0
18 0
107 0
241 0
226 0
204 1
130 0
99 3
144 0
181 0
119 0
133 0
30 0
48 0
2 0
46 0
30 0
0 0
0 0
22 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
31 0
15 0
0 0
8 0
0 0
0 0
0 0
4 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 0
0 0
8 0
64 0
0 0
0 6
91 28
113 21
36 16
5 4
2 21
37 13
65 32
13 5
16 15
134 1
86 0
30 0
2 0
0 0
5 0
1 0
4 2
2 2
6 7
0 9
0 6
0 8
1 9
0 13
4 0
1 7
1 0
2 7
2 0
12 0
48 0
46 0
18 0
3 0
2 0
16 0
34 0
0 0
0 0
0 0
2 0
10 0
9 0
6 0
8 0
8 0
8 0
40 0
7 0
10 0
17 1
11 0
0 0
0 0
0 0
0 0
0 0
19 0
51 0
3 16
29 0
13 0
5 0
0 0
6 0
10 16
11 13
26 2
0 7
9 0
0 0
35 0
0 0
0 0
0 24
0 42
0 6
3 0
4 0
0 0
0 0
0 2
0 0
0 1
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 4
0 5
0 0
0 0
0 3
0 10
0 0
0 0
1 1
77 1
212 12
203 34
297 27
311 14
288 11
264 23
163 0
88 0
64 0
50 0
55 0
37 0
45 0
45 4
7 0
0 0
12 1
12 0
28 0
0 18
0 32
0 0
0 12
2 0
0 0
0 0
4 0
1 0
1 0
0 0
11 7
0 0
0 7
8 8
11 21
1 38
2 32
20 11
45 7
24 2
0 0
19 0
25 2
0 0
2 0
39 0
23 0
6 0
25 0
30 0
90 0
149 0
214 0
170 0
97 15
84 17
45 0
26 8
0 0
0 0
26 0
25 2
4 0
12 0
7 0
0 0
0 0
0 0
8 0
0 1
1 0
0 0
0 3
5 0
0 0
1 0
0 3
0 0
1 9
0 13
4 4
0 3
0 9
0 89
0 50
0 58
0 64
0 5
11 9
0 22
12 61
0 33
0 67
0 73
0 142
0 158
0 193
0 122
0 80
0 175
0 119
0 5
0 7
0 0
0 16
0 15
0 4
0 15
0 1
0 1
0 6
0 12
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 18
0 39
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 2
0 0
0 1
0 0
0 0
0 0
1 0
3 0
0 0
6 0
3 0
4 26
7 30
0 32
0 8
0 0
0 22
0 2
0 8
0 7
0 29
0 0
0 4
0 4
0 0
0 14
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
0 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 26
0 8
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
1 23
0 0
0 0
1 0
0 0
3 2
2 0
23 0
52 0
29 0
19 0
45 7
0 2
0 0
0 0
0 2
0 0
0 0
0 0
0 5
4 1
0 0
0 3
7 0
0 31
0 10
0 0
2 0
2 0
15 0
9 0
34 0
40 0
63 0
106 0
136 0
600 7
917 7
1135 4
1333 5
1774 20
1681 27
1578 18
1220 21
349 13
184 17
94 1
198 9
300 21
439 17
157 1
31 1
25 0
22 1
22 0
10 4
22 11
9 7
26 28
12 6
0 5
26 10
12 0
11 3
3 0
7 1
0 0
0 0
0 0
0 0
20 0
271 0
139 1
1 13
60 0
291 0
82 0
0 4
0 1
32 6
15 0
1 5
4 9
6 15
0 21
0 0
0 2
0 35
0 16
0 28
4 94
1 28
0 59
0 32
0 53
0 22
0 22
0 17
0 6
0 30
0 40
0 43
0 8
0 0
0 15
0 25
0 0
1 0
0 3
0 0
7 0
12 0
4 0
21 0
16 0
8 0
0 0
0 2
0 6
0 0
20 0
21 0
2 0
24 0
3 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
32 0
76 0
63 0
118 0
142 0
109 0
114 0
173 3
193 31
140 2
119 0
83 0
65 0
42 0
3 0
10 0
26 0
61 0
58 0
1 0
37 0
111 0
112 0
57 0
55 0
27 0
86 0
16 0
15 0
7 0
2 1
4 0
12 0
2 0
0 0
1 0
13 0
37 0
0 0
20 0
0 0
1 0
0 0
2 0
10 0
10 0
8 0
2 0
17 31
1 0
0 17
16 9
0 0
0 0
25 0
20 0
10 0
7 4
24 2
7 13
29 60
10 27
118 39
210 3
154 5
120 6
72 2
34 8
0 4
2 4
18 3
192 0
555 0
746 5
630 97
475 154
347 139
68 98
10 102
0 90
1 57
0 8
0 1
0 4
7 8
15 0
6 4
0 12
0 66
0 133
0 194
0 182
0 204
0 179
23 83
0 40
8 10
0 12
0 12
0 9
0 5
4 11
27 0
100 0
440 2
633 0
641 0
555 0
203 0
165 0
146 0
37 10
64 11
108 9
98 2
24 24
53 27
45 0
34 2
50 10
62 4
16 0
8 7
10 12
0 21
0 29
3 10
12 0
1 0
0 2
0 0
15 4
0 1
1 0
0 0
33 0
37 0
0 0
32 0
0 0
10 0
17 0
0 0
0 0
0 0
0 0
0 0
0 0
0 43
0 331
0 566
5 749
0 639
0 546
0 534
0 608
4 908
1 1085
9 1212
6 852
0 386
19 170
0 275
0 214
0 113
0 102
0 126
0 86
0 71
0 122
16 125
7 205
0 157
10 70
0 7
8 16
4 14
0 12
0 17
0 12
0 8
0 10
7 13
0 5
11 7
0 0
35 29
0 0
0 0
0 0
0 24
7 12
0 8
0 13
0 42
20 78
0 149
21 237
12 329
22 269
0 118
6 131
4 39
0 30
0 48
0 74
4 53
22 92
4 57
18 80
15 94
4 46
18 9
0 11
24 11
0 17
0 12
10 14
1 9
0 14
2 31
4 12
2 2
0 0
4 0
30 0
9 0
43 0
4 0
63 0
18 2
40 10
0 0
2 0
0 0
8 0
0 0
1 0
11 0
0 0
45 0
8 0
22 0
0 0
0 0
2 1
4 7
8 31
3 62
0 72
4 95
1 136
20 114
3 105
8 73
0 31
5 67
0 70
16 70
19 45
33 1
59 12
61 0
19 0
25 3
144 3
188 2
140 3
69 3
9 0
30 0
2 0
28 3
28 19
44 29
66 29
72 53
28 7
40 0
14 0
0 0
32 0
1 0
56 0
13 4
36 0
0 2
23 3
85 4
41 5
17 0
8 0
1 0
8 0
0 0
64 0
83 0
79 0
79 0
69 0
43 0
242 0
199 0
169 1
133 32
103 62
42 44
60 40
47 1
100 11
130 2
264 1
314 8
149 0
82 6
199 0
441 9
675 5
688 13
429 8
238 7
284 2
558 13
640 0
617 3
521 0
491 1
349 0
189 0
257 0
278 0
390 0
260 0
62 0
127 0
37 0
79 0
67 0
10 0
68 0
0 0
59 0
61 0
62 0
4 0
69 0
163 0
209 0
112 0
35 0
231 0
352 0
31 0
85 0
290 0
147 0
35 0
35 70
124 153
101 148
28 120
103 108
144 14
22 17
47 0
127 19
42 29
69 0
65 33
67 151
23 66
9 56
24 78
35 165
28 81
0 30
58 118
15 99
7 1
0 33
77 141
43 65
50 0
75 19
0 16
78 0
0 12
54 7
22 7
26 0
0 6
18 4
0 0
17 6
0 1
15 7
0 28
16 2
0 0
21 1
7 8
53 3
10 7
16 10
0 0
0 0
0 0
0 2
3 0
86 0
223 0
377 14
400 15
304 1
360 50
368 68
307 7
337 21
345 33
540 36
894 0
993 3
774 10
323 5
207 7
301 14
332 1
217 0
290 7
297 0
186 0
446 0
454 0
566 0
431 0
290 0
314 2
463 0
468 0
123 0
114 1
90 0
60 0
104 0
65 0
49 4
79 6
133 0
166 0
293 0
65 0
119 0
95 0
13 0
15 0
44 0
346 0
257 0
268 0
135 0
215 0
350 0
265 0
128 0
216 0
256 0
183 0
132 0
51 0
168 0
58 0
0 0
21 0
1 0
36 0
89 0
17 0
7 0
14 0
46 0
31 0
130 0
120 0
197 0
184 0
87 0
84 0
79 0
178 0
57 0
30 0
79 0
39 0
102 0
189 0
125 0
138 0
302 0
127 0
99 0
254 0
253 0
330 0
291 0
1 0
142 0
713 0
858 0
346 0
274 0
662 0
319 0
117 0
611 0
478 0
158 0
9 0
138 0
198 0
190 0
209 0
145 0
323 0
346 0
145 0
40 0
36 0
52 0
212 0
103 0
17 0
89 0
157 0
33 0
32 159
68 187
13 9
6 0
11 19
4 60
36 241
28 341
4 461
5 501
37 608
45 650
20 357
0 154
16 346
19 289
14 1
31 5
30 21
44 53
62 66
38 292
7 430
63 271
29 43
54 5
276 33
263 27
238 27
151 68
165 32
130 1
67 8
198 6
294 10
282 41
213 12
99 23
290 24
326 67
510 34
290 89
404 100
401 88
390 101
273 132
202 79
435 8
527 7
539 2
506 0
447 0
514 21
434 10
356 85
396 113
415 41
304 32
99 58
239 104
539 159
692 48
671 30
714 56
661 51
685 90
800 78
692 92
287 52
348 49
430 25
284 26
213 17
129 13
71 6
93 0
150 1
173 0
109 19
42 77
46 45
4 48
5 60
14 212
12 845
10 1637
15 2054
20 2529
9 2876
3 2527
9 2497
12 2968
33 3068
5 2700
21 2524
10 1931
6 1364
7 954
6 807
1 643
0 413
2 547
8 786
10 560
8 741
6 752
1 296
2 607
0 638
0 955
5 1324
5 1851
6 2433
8 3114
9 4119
5 4580
8 4276
12 3656
5 2710
6 2562
7 2297
5 2254
6 2255
10 1926
11 1322
19 846
37 1738
25 2088
34 1955
26 2070
13 1441
23 1863
292 2156
647 1126
1150 1454
1533 1348
1587 844
1804 813
1614 885
1855 906
2075 1016
2310 974
2544 970
1843 711
2212 726
2518 198
2842 283
3179 549
3813 654
4033 719
4975 609
6446 514
7041 552
7713 910
8170 786
8757 575
9058 592
9702 315
9717 69
9520 59
9092 163
8704 160
8473 100
7880 34
7778 56
7553 237
7017 475
6891 495
6657 308
6045 148
4767 16
3603 48
3086 38
2562 34
2033 55
1461 31
923 19
657 4
604 10
435 10
1268 15
1132 42
1457 70
1512 59
1481 17
1530 26
1053 185
1670 284
1094 34
2055 1
995 3
3576 7
3575 26
5844 8
5936 4
8212 5
8166 45
9565 41
9191 35
9649 29
9438 41
9700 27
9645 44
9781 97
9008 149
8767 159
7461 105
7329 73
7117 31
8688 43
8006 63
8243 60
7150 40
7473 48
6398 48
7067 57
6082 50
7226 61
6281 47
7059 67
5748 63
6674 54
5641 43
6860 51
5831 32
6804 34
6587 82
6458 125
5799 190
5387 90
5303 619
5779 828
7002 803
6543 755
6504 717
7312 596
7928 535
7936 442
8536 601
6351 700
8446 431
6480 111
7509 200
4603 58
4874 87
2756 96
5724 66
1842 56
3188 124
3013 172
2990 264
5558 306
3759 280
6152 258
4130 176
7162 193
6089 167
11188 131
11563 93
13132 123
11084 120
10368 99
8400 89
8658 152
7340 161
7306 66
5756 82
6500 80
6018 45
5417 35
3849 20
2006 6
5847 44
4504 31
6040 81
5315 61
6049 82
5828 74
5904 67
3151 48
3228 22
1480 21
2250 804
1255 1623
1830 1891
2383 2128
2765 2073
3135 2212
3114 2007
1496 1817
2504 1627
2694 1330
3524 1074
2804 818
3375 403
3707 412
3078 167
2631 31
2513 43
2697 305
2776 905
2851 818
3372 909
4293 959
4024 852
3271 468
2829 538
3113 853
3471 936
4295 934
4951 809
5474 622
4369 314
4209 312
4998 518
4489 630
3737 292
4486 875
4550 834
5094 897
4064 851
6228 1050
7334 1335
8956 1671
9317 1507
10194 1337
10551 1472
10874 1029
9139 754
9498 1013
7677 821
7404 380
6442 368
8419 205
8514 99
8229 157
4222 76
4462 71
8172 76
5413 65
6709 104
3752 412
7564 552
4521 650
7480 661
3718 129
6453 642
3223 1013
5761 1472
2042 1907
4276 2203
801 2731
2463 3083
707 3828
711 3286
863 2229
283 805
660 542
284 543
347 561
125 342
405 131
55 50
659 85
115 4
150 2
486 15
142 6
773 5
4 0
164 7
91 4
13 0
0 0
0 0
0 0
2 115
0 516
1 1000
1 1555
7 1938
1 2145
0 2143
0 1862
0 1734
0 1689
0 1704
0 1849
0 1922
3 1916
8 2041
8 2281
13 1836
2 2117
12 2485
3 2661
0 2387
0 2029
0 2266
0 2562
0 3568
0 4269
0 4383
0 4027
0 3395
0 2298
0 1026
0 1001
0 2180
6 2737
8 2995
9 3050
3 3273
8 3277
0 2636
3 1443
0 1110
0 1612
0 2438
0 2832
0 2317
0 1239
0 799
0 359
0 849
0 977
0 1101
0 1040
0 933
0 640
0 83
0 960
0 1480
3 1534
4 1403
10 1077
3 711
4 610
15 916
7 1217
0 1802
0 1799
1 1121
0 527
0 1020
0 932
0 201
0 874
0 1585
0 2803
0 3605
0 3480
0 2671
0 1682
0 825
1 166
0 238
0 601
3 1336
0 2228
0 3172
0 3406
2 2547
4 1516
0 1309
0 2832
4 2896
6 2526
0 1673
0 1388
0 1841
0 1133
0 771
0 1176
0 1758
0 2541
0 3116
0 3391
0 3344
0 3445
0 2677
0 1826
3 879
0 1039
0 874
2 893
7 381
2 111
13 12
41 9
7 23
50 1
57 0
14 0
4 13
11 28
0 32
1 14
4 24
0 84
0 79
1 60
0 79
4 176
7 334
4 480
12 566
29 482
4 563
7 472
7 236
0 67
0 0
0 51
0 11
0 33
0 53
2 45
0 3
0 39
0 9
0 5
0 24
0 5
0 12
0 0
0 11
0 4
0 4
0 4
0 4
0 0
0 6
1 0
0 28
0 4
0 0
0 0
0 0
11 2
0 0
0 0
7 2
0 0
0 0
0 0
0 0
20 0
14 0
0 0
0 4
64 0
0 0
0 0
22 0
25 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
2 0
54 0
3 0
0 107
2 575
13 1048
12 1140
0 793
0 395
0 493
0 572
0 475
0 377
0 404
0 302
0 322
0 450
0 409
0 205
0 163
13 539
0 681
0 1133
0 1710
0 2959
14 3749
17 3980
16 3592
13 3628
5 3781
2 3892
6 3023
5 2322
3 1784
4 2047
5 1358
5 1172
6 953
3 1336
6 2049
1 2878
9 3022
12 3425
20 3204
17 3471
18 3079
14 2641
0 1982
0 1661
0 1077
0 367
0 353
0 205
0 183
1 138
0 110
0 348
0 512
0 450
0 213
0 176
0 441
10 363
0 271
11 126
21 4
9 7
2 0
0 4
2 1
24 7
3 2
5 0
29 0
20 0
13 0
10 0
3 4
6 0
7 0
7 1
1 0
1 1
10 0
22 0
5 0
0 0
0 0
8 0
1 0
30 0
1 0
0 0
13 0
0 0
0 0
0 0
0 0
9 0
0 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 15
10 2
0 8
1 0
4 0
0 0
3 0
46 0
22 21
74 7
52 31
384 4
800 2
1093 0
1599 0
2178 2
2827 2
3623 8
4115 9
4599 11
5855 22
5897 47
6068 66
6219 97
6351 94
6243 68
6990 66
7593 83
6784 70
5879 65
4436 43
3578 28
4379 26
5505 36
6378 54
3792 24
3713 109
3777 359
3907 548
2084 556
2908 523
2885 511
3198 368
2080 243
2995 204
2019 124
2573 61
1725 68
1483 98
2531 160
2769 145
1447 26
1933 51
1696 41
1391 36
1526 35
2711 57
1475 51
716 34
638 18
1511 30
416 6
500 7
233 2
1114 22
1459 27
2199 31
2695 35
1163 23
536 4
1138 8
2491 37
716 18
384 2
466 5
454 4
359 3
440 3
675 10
702 14
281 4
346 6
988 30
1195 78
985 281
1077 339
1403 223
1408 143
1144 105
1052 118
1214 27
1270 34
1483 14
1811 37
2434 80
2834 199
2668 374
2644 594
2690 525
3023 598
3468 398
4078 388
3566 209
3457 105
3305 64
3586 31
3420 33
2872 25
2443 18
2532 32
2437 28
1832 11
1991 17
1653 38
1422 12
570 2
476 6
514 2
783 7
1698 21
2290 14
2658 16
2394 4
2408 3
2272 0
2248 0
2024 0
1739 0
2440 7
2824 10
3049 11
2703 8
3289 19
4389 28
4204 113
3861 176
3661 206
3732 209
2407 94
1414 100
1066 40
637 15
491 10
295 0
430 0
386 0
553 5
318 14
302 53
182 22
154 68
205 2
317 26
171 0
23 0
15 0
39 0
2 0
9 0
0 2
15 0
19 1
73 2
17 0
39 0
14 2
0 0
40 0
0 0
1 0
0 0
0 0
2 0
47 0
15 0
31 0
12 0
0 0
4 0
0 0
0 0
1 0
12 0
0 37
0 0
40 4
17 16
53 11
0 4
0 23
0 29
0 5
0 59
0 103
0 189
0 453
0 856
0 1159
0 1541
0 1553
0 1901
0 1893
0 2091
0 1758
0 1320
0 676
0 1036
0 1336
0 1659
0 1835
0 2171
0 2438
10 2364
0 1100
0 257
0 463
0 437
0 368
0 130
0 12
0 16
0 123
0 141
0 48
0 63
0 153
0 136
0 71
0 74
0 58
0 1
0 10
0 0
0 22
0 302
0 688
0 922
2 928
0 674
0 259
0 18
0 342
0 602
0 515
0 474
0 218
0 77
0 90
0 148
0 180
0 396
0 452
0 519
0 367
0 204
0 278
0 872
1 1080
1 964
0 568
0 366
0 213
3 514
0 958
0 1343
0 1277
0 953
0 1059
0 820
1 1064
0 1072
0 1856
0 2351
0 1273
0 1201
0 725
49 307
19 232
17 360
52 459
0 341
12 163
0 78
0 104
0 190
0 167
0 82
4 19
0 83
0 174
0 168
0 47
0 52
0 49
0 5
0 33
0 7
0 0
0 1
0 100
0 149
0 351
0 505
0 532
0 719
0 690
0 736
0 953
0 702
0 156
0 37
0 40
1 39
11 107
37 298
2 312
21 364
2 367
0 305
0 286
0 183
0 99
0 53
0 47
0 73
0 9
0 4
0 0
0 0
0 0
0 2
0 27
0 16
0 69
0 46
0 29
0 72
2 1605
15 3406
24 4709
16 4336
9 3739
9 4067
12 4876
10 4840
3 3681
9 2595
5 1819
1 1020
3 2030
3 1876
5 1986
2 1674
2 1672
5 2210
7 2929
8 2829
9 2830
6 3173
20 3848
44 3316
26 2861
12 1806
1 1409
5 1428
0 1032
8 719
2 136
0 435
0 429
0 306
0 195
0 0
1 17
0 118
0 107
0 4
53 0
42 41
4 0
0 3
0 0
28 0
24 15
2 21
2 0
39 5
31 0
0 0
0 0
0 0
2 0
2 0
0 0
0 0
2 0
0 0
0 1
0 1
2 13
12 198
1 505
11 962
27 1279
19 1659
21 1942
39 1964
8 2022
11 2097
10 2233
9 2403
11 2605
41 2694
41 2307
0 1938
27 1762
14 1579
5 1389
3 1221
4 988
6 800
5 727
4 489
13 628
65 657
61 689
20 943
4 1144
5 1102
2 952
0 494
19 205
0 195
0 256
0 168
0 139
4 10
35 33
6 62
6 12
28 8
0 92
0 117
0 128
0 57
0 38
0 123
2 464
1 1190
18 1834
48 2576
20 2834
96 2646
32 2276
13 1878
9 1330
20 1132
9 1341
8 1563
16 1973
12 2389
25 2770
103 3316
19 3342
35 3517
53 3585
32 3957
39 4471
39 4799
38 4904
39 4273
35 4037
27 3147
26 1851
19 1251
20 1235
28 1690
1 1873
24 1933
4 2158
13 2576
9 2983
13 3616
15 3731
20 3587
18 2828
5 2283
14 2292
10 2315
23 2858
48 2494
26 1903
13 1346
35 1047
6 878
4 810
4 765
0 762
0 795
3 699
4 649
6 515
4 377
2 332
4 322
2 166
0 1
0 26
0 78
0 124
43 180
3 401
19 689
12 666
0 659
0 593
0 358
0 190
0 222
2 280
1 436
2 533
1 682
0 804
30 768
17 742
8 662
25 276
1 86
0 129
0 97
0 132
0 85
0 66
0 30
0 71
0 119
6 469
2 686
0 870
2 877
1 743
25 660
38 496
8 756
28 950
9 719
1 491
2 333
1 291
3 462
8 744
9 1181
5 1395
4 1190
0 415
0 425
0 400
0 323
0 432
0 276
0 335
0 633
0 630
3 453
0 75
43 337
3 898
29 990
18 724
0 596
0 196
0 226
0 249
0 410
0 646
41 910
0 1007
0 1096
21 865
1 514
0 249
2 106
0 8
0 11
0 21
0 5
10 29
0 3
0 8
0 1
0 4
0 0
0 0
0 1
0 0
0 0
46 0
3 0
0 0
16 0
12 0
0 0
1 0
0 0
0 0
0 25
0 330
0 1012
2 1313
0 1178
0 796
2 854
0 756
1 805
0 744
0 574
0 1087
0 952
41 530
0 661
15 754
14 379
0 250
0 280
0 172
0 33
0 135
0 89
0 42
0 49
0 58
0 0
0 10
0 35
0 0
0 31
0 173
0 168
0 272
0 171
20 19
31 0
0 5
11 3
2 15
1 548
0 1595
1 2837
7 2778
7 1975
0 2251
0 2684
0 2378
0 1414
0 469
0 829
0 1080
0 565
0 36
0 253
0 141
5 56
0 2
0 3
0 41
0 156
0 472
0 961
0 1129
0 800
0 1186
0 1190
2 1242
0 1004
3 969
47 1092
6 1443
2 1322
18 1259
8 979
0 1091
0 595
0 850
0 1852
0 2658
0 3425
2 3897
3 3772
7 3472
13 3146
11 1947
0 1507
0 807
0 628
0 480
0 412
0 228
0 586
11 296
0 48
0 95
5 30
37 0
9 0
9 0
4 0
0 3
32 0
20 0
20 0
1 0
27 0
54 0
62 0
58 0
22 0
33 0
0 0
24 0
0 0
7 0
17 0
8 0
56 0
73 0
36 0
55 0
74 0
22 14
4 5
13 0
3 0
2 0
0 0
2 0
1 0
45 0
10 0
61 0
86 0
94 0
21 3
0 6
4 0
0 0
30 0
42 0
5 0
0 0
0 0
0 0
0 0
44 0
55 0
17 0
9 0
39 0
8 0
1 0
0 0
0 25
3 0
0 4
0 4
2 0
4 0
0 0
0 0
23 0
12 0
0 0
10 6
1 0
3 1
0 6
0 5
18 7
27 5
18 5
33 1
0 0
3 0
15 0
34 0
7 0
0 0
6 0
8 0
13 0
5 0
5 0
0 0
0 0
3 0
13 0
17 0
0 0
0 0
0 1
0 65
0 213
0 219
0 159
0 1
0 63
0 100
0 27
1 0
0 0
0 0
0 0
0 2
0 0
7 0
3 0
0 0
0 0
0 15
22 16
0 7
0 2
13 0
24 0
2 0
0 0
0 0
3 0
29 0
33 0
31 0
6 0
7 0
30 0
22 0
0 0
23 0
42 0
2 0
60 0
21 0
26 0
17 0
64 0
31 0
2 0
32 0
0 0
2 0
58 0
22 0
1 0
4 0
27 0
8 0
6 0
2 0
9 0
33 0
60 0
25 0
32 0
30 0
2 0
24 0
23 6
1 1
0 0
29 0
29 2
6 0
0 0
0 0
0 0
0 0
29 0
49 0
0 0
0 0
4 0
0 0
0 5
0 0
2 0
0 0
1 0
0 0
33 0
0 0
4 0
1 0
6 0
11 0
22 0
9 0
4 0
3 0
3 0
10 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
0 0
0 0
5 0
0 0
0 0
0 0
1 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
37 0
130 0
101 0
8 0
12 0
2 0
8 0
22 0
3 0
8 0
49 0
31 0
11 0
0 0
12 0
31 0
0 0
15 0
1 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
48 0
0 0
12 0
10 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
23 0
17 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
22 0
19 0
0 0
1 0
1 0
2 0
0 0
0 0
0 0
26 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
34 0
0 0
0 0
0 0
0 0
0 0
7 0
114 0
166 2
201 1
265 0
391 0
477 0
569 0
684 0
903 0
1065 0
1164 0
1150 0
1134 0
994 0
832 0
743 0
725 0
541 0
405 0
236 0
253 0
365 0
587 0
593 0
655 0
600 0
402 0
527 0
718 0
895 0
1020 0
1025 0
828 0
875 0
861 2
933 0
772 1
741 1
587 1
535 0
189 0
351 0
185 0
323 0
296 0
192 0
189 0
279 0
216 0
458 5
305 1
1251 20
1127 8
2362 16
1087 4
1634 14
621 0
1344 7
1049 0
1395 5
1715 10
816 4
1144 0
989 8
1021 0
872 0
714 2
600 0
157 0
247 0
283 7
380 0
334 0
314 0
527 9
571 0
500 0
440 0
651 0
582 0
498 0
363 0
171 0
222 0
209 0
272 0
239 0
249 0
246 0
88 0
53 0
47 0
32 0
153 0
122 0
145 0
224 0
116 0
68 0
116 0
181 0
2 0
60 0
51 0
42 0
4 0
4 0
10 0
6 0
21 0
86 0
0 0
31 0
75 0
71 0
44 0
19 0
51 0
54 0
12 0
14 0
16 0
19 0
0 0
4 0
2 0
0 0
4 0
17 0
0 0
0 0
0 0
0 0
0 0
9 0
7 0
5 0
5 0
7 0
4 0
33 0
6 0
16 0
1 0
0 0
4 0
0 0
0 0
5 0
95 0
22 0
0 0
11 0
13 0
10 0
42 1
10 2
8 0
26 1
8 0
44 0
0 0
7 0
1 0
9 0
0 0
0 0
3 0
6 0
0 0
0 1
0 0
0 0
0 0
0 0
1 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
2 0
0 0
13 0
15 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
31 0
