"pat" "th"
5 0
7 0
3 0
5 0
3 0
2 0
2 0
0 0
10 0
3 0
4 0
1 0
0 0
0 0
0 0
0 0
0 0
5 0
7 0
11 0
2 0
4 0
4 0
3 0
4 0
3 0
6 0
50 0
516 0
506 0
623 0
304 0
82 0
283 0
341 0
610 0
617 0
735 0
220 0
263 0
298 0
15 0
36 0
103 0
9 0
0 0
0 0
0 0
4 0
0 0
3 0
2 0
0 0
2 0
65 0
308 0
532 0
322 0
240 0
4 0
177 0
119 0
179 0
18 0
100 0
13 0
76 0
186 0
377 1
604 2
431 0
435 0
49 0
46 0
154 0
71 0
141 0
371 3
323 2
295 0
995 0
1314 0
1841 0
2091 0
2132 0
2211 0
2118 17
1006 17
759 6
365 12
178 4
76 4
51 0
5 0
30 0
147 2
268 6
428 12
678 10
884 19
1276 15
1537 0
1340 0
1339 0
825 0
540 0
880 0
917 0
1109 0
1121 0
1005 0
785 0
817 0
657 0
671 0
590 0
644 6
517 7
624 6
639 13
767 19
1174 4
1531 0
1554 0
1729 0
2164 0
2417 0
2471 0
1493 0
923 0
442 0
715 0
880 0
722 0
452 0
262 0
240 0
181 0
188 0
100 0
51 0
193 0
191 0
399 0
281 0
356 0
197 0
268 0
3 0
22 0
2 0
0 0
4 0
0 0
0 0
46 0
0 0
0 0
0 0
0 0
64 0
578 0
912 0
1090 0
1231 0
973 0
886 0
474 0
577 0
340 0
389 0
230 0
73 0
621 0
943 0
1239 0
1310 0
1346 0
942 0
432 0
679 0
712 0
865 0
591 0
316 0
174 0
569 0
670 0
900 0
877 0
920 0
965 0
1123 0
1322 0
1393 0
1159 0
1101 0
956 0
864 3
679 9
640 8
444 6
300 10
98 8
42 2
6 2
21 2
27 0
4 0
4 0
2 0
2 0
9 0
10 0
12 0
13 0
22 2
34 1
72 4
278 9
418 8
644 4
837 4
997 0
802 6
455 0
320 0
493 0
728 0
663 0
829 0
851 0
875 0
1018 0
1083 5
988 0
979 0
880 0
1049 0
1382 0
1550 0
1702 0
1070 0
672 0
335 0
459 0
519 0
191 0
236 0
538 0
460 14
515 17
124 38
26 8
136 0
6 0
186 0
32 0
75 0
47 0
6 0
4 0
74 0
19 0
51 0
3 0
5 0
267 0
149 0
295 0
40 0
66 0
33 0
33 0
0 0
144 0
1 0
8 0
15 0
15 0
2 0
11 0
2 0
27 0
15 0
18 0
9 0
14 6
10 32
3 0
1 0
1 0
1 0
19 0
15 0
151 0
475 0
499 0
600 0
583 0
575 0
460 0
550 0
487 0
598 0
478 0
468 0
311 0
352 0
190 0
288 0
299 0
332 0
230 0
228 0
141 0
162 0
80 0
100 0
41 0
47 0
80 0
148 0
373 0
444 0
519 0
181 0
391 0
516 0
333 0
214 0
42 0
130 0
289 0
308 0
305 0
148 0
397 0
430 0
530 0
817 0
1178 0
1283 0
1059 0
618 0
797 0
865 0
808 0
615 0
529 0
756 0
856 0
692 0
520 0
26 0
291 0
444 0
103 0
40 0
3 0
57 0
103 0
2 0
0 0
2 0
1 0
2 0
4 0
2 0
0 0
0 0
1 0
106 0
76 0
447 0
328 0
392 0
2 0
139 0
48 0
139 0
8 0
13 0
455 0
425 0
628 0
514 0
393 0
136 0
60 0
164 0
1 0
0 0
144 0
3 0
2 0
4 0
16 0
6 0
14 0
11 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
3 0
0 0
10 0
10 0
0 0
7 0
4 0
1 0
2 0
4 0
6 0
9 0
9 0
0 0
3 0
3 0
8 0
3 0
11 0
1 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
3 0
6 0
4 0
12 0
4 0
6 0
102 0
328 0
580 0
411 0
518 0
326 0
296 0
3 0
125 0
253 0
174 0
61 0
14 0
22 0
0 0
22 0
23 0
21 0
168 0
271 0
570 0
492 4
518 3
230 0
56 8
391 0
510 0
729 0
740 0
756 0
156 0
386 0
492 0
199 0
164 0
8 0
8 0
6 0
372 0
325 0
517 0
434 0
509 0
244 0
254 0
13 0
41 0
19 0
182 0
9 0
36 0
101 0
46 0
101 0
1 0
225 3
341 0
596 0
538 4
610 3
199 0
1 0
260 0
30 0
2 0
73 15
28 2
153 0
0 0
4 0
1 0
9 0
1 0
4 0
5 0
1 0
9 0
0 0
8 0
109 0
3 0
65 0
2 0
5 0
1 0
6 0
0 0
3 0
0 0
2 0
0 3
0 0
1 0
2 0
0 0
0 0
0 0
0 0
0 0
8 0
4 0
2 0
3 0
5 0
3 0
4 0
5 0
3 0
2 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
2 0
7 0
5 0
0 0
1 0
11 0
2 0
1 0
4 0
7 0
2 0
11 0
5 0
3 0
5 0
0 0
3 0
0 0
4 0
0 0
2 0
0 0
0 0
0 0
2 0
0 0
0 0
3 0
0 0
1 0
0 0
0 0
0 0
1 0
2 0
2 0
1 0
0 0
0 0
1 0
1 0
8 0
2 0
0 0
1 0
7 0
5 0
0 0
1 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
2 0
5 0
2 0
1 0
0 0
5 0
5 0
2 0
6 0
6 0
9 0
1 0
3 0
0 0
4 0
0 0
0 0
0 0
0 0
2 0
3 0
3 0
9 0
6 0
0 0
2 0
0 0
13 0
0 0
0 0
0 0
6 0
6 0
0 0
3 0
0 0
3 0
10 0
7 0
9 0
5 0
0 0
87 0
70 0
352 0
246 0
440 0
245 0
263 0
7 0
201 0
5 0
78 0
2 0
53 0
5 0
4 0
8 0
14 0
4 0
111 0
19 0
116 0
89 0
410 0
469 0
713 0
682 0
630 0
321 0
13 0
508 0
650 0
975 0
1038 0
974 0
488 0
729 0
829 0
619 0
321 0
262 0
332 0
340 0
653 0
867 0
929 0
868 0
852 0
709 0
604 0
265 0
241 0
175 0
272 0
269 0
385 0
384 0
443 0
314 0
381 0
365 0
223 0
92 0
160 0
60 0
255 0
216 0
237 0
168 0
88 0
24 0
35 0
60 0
155 0
518 0
621 0
615 0
193 0
243 0
501 0
523 0
522 0
405 0
462 0
290 0
214 0
37 0
4 0
71 0
209 0
269 0
306 0
251 0
351 0
503 0
621 0
863 0
870 0
675 0
857 0
872 0
988 0
1028 0
1222 0
1325 0
1300 0
983 0
980 0
725 15
616 4
553 9
639 10
550 10
325 4
275 5
363 10
510 5
628 5
531 3
298 0
215 11
112 6
162 9
63 8
35 2
14 0
42 3
8 0
12 0
3 1
17 2
0 0
5 0
6 0
0 0
1 0
0 0
0 0
12 1
15 0
29 5
4 1
0 0
4 0
0 0
2 0
3 0
1 0
5 0
8 0
0 0
4 0
3 0
4 0
4 0
1 0
21 0
11 1
41 0
24 4
48 1
42 0
65 3
135 6
192 6
218 6
264 5
303 6
329 3
278 5
244 2
170 8
85 5
45 3
1 0
25 3
106 9
124 7
138 15
170 9
430 19
617 8
739 4
770 0
833 0
938 0
1159 0
1299 0
1487 0
1438 0
1308 0
886 0
487 0
664 0
773 0
802 0
474 0
345 0
819 0
889 0
760 0
707 0
632 0
604 0
570 0
645 0
468 0
524 0
329 0
195 0
130 0
0 0
13 0
143 0
198 0
238 0
259 0
305 0
324 0
360 0
354 0
296 0
329 0
362 0
513 0
669 0
737 0
425 0
95 0
338 0
643 0
846 0
900 0
819 0
977 0
953 0
763 0
987 0
926 0
859 0
667 0
342 0
830 0
914 0
926 0
733 0
539 0
64 0
637 0
902 0
963 0
1038 0
933 0
932 0
757 0
675 0
476 0
423 0
195 0
253 0
347 0
381 0
585 0
855 0
1042 0
896 0
550 0
559 0
701 0
862 0
812 0
797 0
398 0
318 0
795 0
778 0
809 0
501 0
128 0
332 0
358 0
537 0
204 0
115 0
10 0
3 0
127 0
0 0
17 0
3 0
2 0
104 0
295 0
681 0
776 0
895 0
794 0
812 0
689 0
631 0
516 0
472 0
331 0
334 0
79 0
196 0
587 0
798 0
1109 0
1155 0
1008 0
638 0
774 0
1050 0
978 0
1022 0
922 0
921 0
776 0
764 0
562 0
503 0
378 0
352 0
306 0
364 0
163 0
71 0
352 0
449 0
526 0
461 0
488 0
476 0
541 0
462 0
579 0
687 0
856 0
770 0
778 0
857 0
1031 3
914 0
656 0
445 0
109 0
106 0
530 0
362 0
434 0
80 0
79 0
526 0
604 0
831 0
915 0
1024 0
1030 0
1002 0
1034 0
1065 0
1089 0
1021 0
826 0
552 0
220 0
400 0
677 0
730 0
888 0
865 0
905 0
982 0
1039 0
788 0
675 0
584 0
394 0
280 0
275 0
398 0
547 0
542 0
645 0
763 0
970 0
776 0
745 0
731 0
871 0
798 0
519 0
429 0
308 0
435 0
328 0
454 0
384 0
429 0
314 0
244 0
174 0
187 0
115 0
137 0
141 0
164 0
118 0
148 0
66 0
123 0
37 0
94 0
9 0
35 0
9 0
36 0
2 0
27 0
14 0
27 0
8 0
137 0
27 0
40 0
27 0
108 0
60 0
160 0
57 0
79 0
24 0
81 0
94 0
214 0
29 0
112 0
27 0
27 0
16 0
19 0
6 0
166 0
51 0
128 0
44 0
117 0
1 0
83 0
9 0
35 0
2 0
100 0
33 0
47 0
18 0
30 0
4 0
2 0
17 0
9 0
39 0
13 0
111 0
35 0
56 0
60 0
100 0
103 0
97 0
174 0
311 0
357 0
487 0
644 0
517 0
839 0
902 0
1013 0
462 0
595 1
707 1
1065 2
1143 0
1440 1
1317 2
1449 3
1324 1
1653 1
1268 2
1376 0
1058 0
1135 0
792 0
969 0
1198 0
1327 0
1674 0
1406 0
1308 0
964 0
825 0
634 0
430 0
564 0
428 0
650 0
565 0
419 0
342 0
232 0
297 0
596 0
179 0
457 0
351 0
758 0
855 0
922 0
358 0
113 0
720 0
720 0
1041 0
516 0
536 0
445 0
635 0
717 0
1160 0
1373 0
1866 0
1572 0
1438 0
749 0
651 0
662 0
370 0
142 0
534 0
869 0
1050 0
827 0
917 0
1020 0
1053 0
1154 0
1503 1
1317 0
1351 1
1335 0
1206 0
1032 3
834 6
760 9
652 8
552 4
524 9
551 5
527 8
537 10
376 6
192 3
97 0
17 0
100 5
436 1
435 0
474 1
66 0
170 1
588 2
821 13
1082 16
1072 11
929 6
533 6
339 5
389 1
354 2
225 1
86 3
38 0
3 0
41 0
5 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
7 0
18 0
9 0
6 0
15 0
0 0
11 0
3 0
4 0
0 0
1 0
0 0
2 0
4 0
4 0
6 0
0 0
7 0
4 0
9 0
5 0
3 0
6 0
6 0
20 0
1 0
3 0
0 0
5 0
0 0
0 0
4 0
3 0
3 0
0 0
7 0
0 0
23 0
12 0
12 0
86 0
28 3
30 2
2 0
20 0
5 0
44 4
33 0
42 1
9 0
30 0
6 1
39 1
6 0
1 0
4 0
45 0
175 2
114 1
152 0
67 2
145 2
95 1
51 2
52 12
307 24
646 19
650 10
685 13
603 15
516 18
308 18
332 17
191 24
50 14
30 11
106 5
215 0
176 3
127 2
120 4
89 4
28 5
16 0
1 0
4 0
0 0
2 0
0 0
10 0
19 0
132 2
111 2
115 0
49 12
138 15
219 11
240 15
177 16
162 13
223 7
63 5
118 6
2 0
0 0
0 0
0 0
0 0
9 0
0 0
0 0
0 0
20 2
0 0
3 1
0 0
0 0
5 0
59 0
14 0
17 0
1 0
0 0
0 0
7 1
3 0
3 0
8 0
7 0
2 0
3 0
3 0
21 3
0 0
9 4
1 0
5 0
4 0
3 0
4 0
0 0
0 0
3 0
5 0
3 0
9 2
2 0
10 0
1 0
1 0
7 0
0 0
10 1
0 0
0 0
0 0
0 0
0 0
3 0
3 0
0 0
0 0
2 0
4 0
0 0
12 0
6 0
7 3
4 17
0 31
5 48
1 35
2 4
15 42
3 14
3 17
8 32
0 23
58 6
66 5
116 1
33 0
119 4
53 2
75 3
64 3
98 3
99 5
98 4
33 1
108 5
98 8
125 5
80 11
92 7
48 3
16 3
2 0
2 0
1 3
0 0
1 0
2 3
7 0
1 0
1 0
1 4
2 0
10 0
0 2
1 0
0 9
2 0
0 0
6 3
183 9
248 7
272 5
231 11
321 6
251 9
332 10
226 7
173 4
143 5
134 9
70 6
44 4
3 0
0 0
1 0
0 0
0 2
2 0
5 0
7 0
1 0
8 1
0 0
2 0
4 0
11 0
16 0
9 0
8 2
4 0
9 0
0 0
6 0
0 0
2 0
3 0
0 0
0 0
0 0
27 3
10 6
167 10
37 6
162 3
88 10
351 13
325 9
595 3
662 0
749 0
842 22
552 22
323 9
302 3
276 15
58 7
20 6
3 0
51 0
37 0
111 0
10 0
4 0
3 0
0 0
7 0
3 3
6 0
6 0
36 4
52 3
161 3
380 6
385 18
730 19
1407 17
1335 0
1580 0
1708 0
1958 0
2054 0
1992 0
1888 0
1939 0
1875 0
1974 0
1768 0
1518 0
1043 0
455 0
828 0
952 0
1138 0
1042 0
993 0
301 0
2 0
691 0
673 0
789 0
559 0
407 0
17 0
83 0
275 0
88 0
114 0
13 0
11 0
31 1
139 0
330 0
1132 0
1244 0
1757 0
1769 0
1784 0
1481 0
1327 0
1033 0
1062 0
836 0
790 0
542 0
512 0
295 0
301 0
174 0
209 0
164 0
174 0
224 0
305 0
556 0
626 0
900 0
921 0
1027 0
1497 0
1871 0
1870 0
1811 0
1327 0
542 0
751 0
934 0
1107 0
1057 0
1088 0
855 0
487 0
354 0
605 0
887 0
852 0
991 0
852 0
924 0
804 0
927 0
784 0
877 0
837 0
991 0
1085 0
1158 0
1023 0
955 0
737 0
911 0
1159 0
1239 0
1331 0
1491 0
1405 0
1184 0
1225 0
887 0
745 0
498 16
473 0
128 3
10 0
244 1
429 3
887 34
1078 0
1176 8
1240 0
1401 7
1328 18
1321 54
1140 163
1044 176
717 230
348 138
552 321
801 291
1142 317
1270 357
1505 380
1613 426
1742 480
1422 551
1481 581
1108 794
1087 972
784 1095
688 1494
298 1510
214 1440
97 1671
231 1679
131 1810
83 2128
59 2264
80 2554
480 2706
722 2943
1153 3074
977 3037
1043 3079
697 2806
558 2466
437 1985
707 1737
1059 1404
942 1050
934 661
501 557
855 424
1000 568
579 432
757 175
694 220
790 297
943 331
1309 353
1384 275
1520 290
1489 281
1462 253
1106 379
834 460
357 710
196 761
395 791
316 425
484 286
291 174
204 73
18 13
2 4
127 0
10 0
139 8
3 0
44 10
11 39
342 8
346 57
622 4
268 5
593 0
1230 0
1347 18
1699 1
1559 0
1576 0
1132 3
1042 0
638 12
458 0
287 0
256 0
227 0
231 3
261 0
261 0
524 0
490 0
1179 0
1577 0
1924 8
1810 0
1560 0
1166 0
684 3
439 0
525 0
1041 0
1044 0
1197 0
1120 0
878 0
420 0
139 0
188 0
155 0
499 0
334 0
535 0
224 0
257 0
3 0
7 0
17 0
11 0
55 0
13 0
142 0
25 0
157 0
63 0
116 0
350 0
557 1
791 0
1092 0
986 0
1130 0
916 1
886 0
661 0
640 0
365 0
287 0
142 0
119 0
76 0
100 0
70 0
92 0
62 0
41 0
17 0
0 0
4 0
1 0
139 0
282 0
709 0
731 0
750 0
621 0
550 0
473 0
486 0
391 0
500 0
794 0
1006 0
1205 0
1235 1
1104 12
763 29
502 44
152 60
313 157
628 103
651 225
744 374
487 290
306 236
7 136
56 109
274 122
50 56
223 38
9 1
93 0
3 0
10 0
11 0
0 0
9 0
0 3
6 3
10 0
12 1
11 1
6 20
27 107
0 122
64 153
0 92
0 85
10 132
0 94
41 119
3 113
20 50
2 86
0 62
0 71
0 76
4 87
7 102
1 67
7 33
0 39
0 1
2 0
3 0
10 1
2 5
3 42
2 61
4 90
0 57
2 64
19 30
0 32
5 91
3 111
0 75
6 67
0 81
16 55
4 12
2 17
0 10
2 0
8 0
7 0
36 0
18 1
9 0
314 0
412 1
710 1
743 0
1027 10
1006 0
1210 0
1188 0
1128 0
818 0
795 0
544 0
598 0
417 0
359 0
159 0
86 0
337 0
374 1
559 0
778 0
1186 0
1365 0
1566 0
1288 4
1064 57
433 61
229 38
461 7
490 0
731 0
761 0
955 0
969 0
1147 0
1201 0
1429 0
1373 0
1503 0
1197 0
1168 0
1058 0
