"pat" "th"
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
4 0
46 0
396 0
964 3
1726 5
1888 4
1584 3
665 0
20 0
250 0
1181 3
1824 4
1814 5
1230 0
371 0
257 0
50 0
10 0
38 0
22 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
1 0
0 0
8 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
1 0
177 0
732 0
1018 0
935 0
349 0
3 0
401 0
524 0
396 0
272 0
247 0
180 0
186 0
122 0
78 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
56 0
57 0
56 0
3 0
0 0
6 0
74 0
213 0
709 0
784 0
1358 0
1591 0
2559 0
2999 1
2803 0
1888 0
1408 0
2259 0
2286 0
1727 0
1448 0
1889 0
2276 0
2728 3
2348 2
2135 1
2089 0
2600 2
2751 3
2860 4
2566 3
1921 1
1365 0
2167 2
3059 4
3305 4
3307 4
1781 0
1545 1
616 0
575 0
396 0
241 0
62 0
50 1
20 0
61 0
0 0
7 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
1 0
13 0
51 1
75 1
371 0
1237 0
2019 0
3214 3
3902 6
4082 0
3258 0
2331 0
2009 0
1515 0
873 1
618 0
459 0
358 0
528 2
791 2
730 3
683 0
738 0
1019 2
1128 0
1276 0
914 0
628 0
410 0
240 0
537 0
640 0
754 0
710 0
642 0
626 0
905 0
703 0
359 0
538 0
551 0
755 2
1111 0
739 0
715 0
600 0
437 0
363 0
289 0
202 0
175 0
210 0
20 0
58 0
296 0
512 0
504 0
62 0
298 0
536 0
758 0
1216 0
1692 0
1996 0
2377 2
2632 0
2756 0
2588 0
1838 0
1142 2
942 0
1091 0
917 0
477 0
993 0
1331 0
1534 2
1725 2
2062 3
2115 0
1304 0
1012 0
583 0
590 0
713 0
330 0
42 0
0 0
38 0
0 0
7 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
3 0
6 0
5 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
1 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
10 0
583 0
2032 5
2554 5
1737 0
392 0
80 0
1315 0
1938 3
2031 3
1648 2
544 0
794 0
179 0
7 0
209 0
51 0
0 0
0 0
8 0
0 0
0 0
0 0
0 0
49 0
510 0
519 0
527 0
443 0
702 0
1024 0
1175 0
852 1
331 0
384 0
488 0
548 0
905 0
1104 0
496 0
767 0
263 0
277 0
262 0
275 0
563 0
1060 0
1207 0
1278 0
1131 0
673 0
527 0
827 0
1331 0
1057 0
629 0
358 0
300 0
139 0
177 0
89 0
119 0
122 0
170 0
60 0
99 0
138 0
30 0
19 0
43 0
22 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
2 0
358 0
785 3
1063 4
986 2
555 0
23 0
116 1
910 4
1303 3
911 2
348 0
68 0
42 0
27 0
18 0
3 0
0 0
0 0
14 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
177 0
494 0
1412 0
1541 0
821 0
152 0
184 0
259 3
517 0
940 0
1283 0
1208 0
656 0
125 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
9 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
2 0
0 0
2 0
2 0
3 0
20 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
2 0
1 1
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 0
141 0
100 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
154 0
275 0
584 0
812 0
831 0
888 0
967 0
733 0
363 0
55 0
155 1
180 0
157 0
288 0
623 0
1053 0
1144 0
833 0
206 0
14 0
15 0
0 5
2 5
0 0
1 0
6 0
104 2
3 0
0 0
0 0
29 0
84 2
1 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 0
100 0
214 0
228 0
243 0
281 0
342 0
367 0
501 0
290 0
42 0
61 0
266 0
427 0
465 0
383 0
329 0
205 0
20 0
46 0
11 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
18 0
2 0
0 0
4 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
445 0
1068 0
1887 0
2429 2
3048 2
3207 2
3141 1
2703 0
2154 0
1632 2
1218 0
1036 0
873 0
395 0
22 0
88 1
18 0
6 0
16 0
41 0
198 0
338 0
589 0
344 0
123 0
59 0
269 0
697 0
1261 0
1627 0
2184 0
2485 0
2542 0
2663 0
2284 0
1918 0
1511 0
1539 0
1556 0
1291 0
653 0
255 0
99 0
53 0
3 0
4 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 15
1 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 17
0 12
0 0
0 35
0 141
0 331
0 514
0 882
1 1227
1 1273
0 1298
1 1602
386 1752
1528 1673
2925 1741
4278 1842
5121 1904
5955 2255
5676 2716
4391 3080
3005 3291
2125 3141
1900 2792
1490 2398
1045 1670
807 1477
372 1370
89 1108
0 986
23 1288
103 1574
66 1659
69 1669
28 1613
43 1520
42 1306
91 1207
34 1010
24 978
7 824
1 837
3 1131
0 1463
2 1643
2 1917
3 1886
1 1834
0 1641
1 1466
46 1162
125 995
500 869
971 779
1118 708
1621 616
1889 482
2042 426
2377 219
2553 212
2740 169
2337 96
2051 88
1788 28
1813 41
2104 113
2415 126
2933 216
3885 106
4494 14
4772 19
4600 25
4208 167
2631 187
2078 169
2113 106
1561 113
1556 140
2005 106
1964 19
1827 23
1604 56
2281 153
2714 225
2918 232
3240 175
3235 227
3269 227
3246 257
3016 143
2612 128
2045 133
1590 129
1542 160
1672 112
1915 147
2085 118
2329 189
2112 89
1989 93
1718 44
1657 30
1387 24
763 14
345 25
264 8
455 9
1200 3
1761 64
1956 1
1994 5
1907 20
1387 41
994 56
686 86
574 12
484 0
649 4
1227 3
2333 0
3228 0
2646 0
2464 6
2894 2
3129 5
2906 3
1979 3
1648 0
2210 4
2495 6
2325 0
2229 4
2184 10
2726 3
3078 2
3148 0
3686 3
3508 5
1980 4
1213 0
812 0
460 0
341 0
142 1
37 5
165 5
36 0
40 0
7 0
6 0
117 0
700 0
1155 0
1628 0
1546 0
1037 0
451 0
321 0
387 0
353 0
228 0
326 0
706 0
1073 0
1143 0
1157 0
1016 0
433 0
63 0
57 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
22 0
26 10
47 1
97 0
98 0
162 2
168 4
183 1
274 0
587 0
749 0
964 0
1045 0
532 0
75 0
71 0
156 0
44 0
10 0
40 0
34 0
75 0
2 0
3 0
6 0
0 0
0 0
0 0
0 0
1 0
0 0
10 0
140 0
152 0
88 0
0 0
10 0
0 0
69 0
370 0
879 0
1103 0
1178 0
1339 0
1335 0
1093 0
803 0
700 0
699 0
590 0
708 0
895 0
1071 1
1001 0
780 0
728 0
288 0
427 0
32 0
59 0
39 0
18 0
0 0
0 1
0 0
0 0
0 0
16 0
5 9
0 20
0 0
0 0
0 6
0 16
0 0
0 2
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
98 0
637 0
1257 0
1673 0
1476 0
726 0
79 0
82 0
139 0
208 0
335 0
583 0
968 0
1112 0
1220 0
1093 0
649 0
77 0
59 0
49 0
83 0
61 0
38 0
16 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
3 0
152 0
640 2
811 3
495 1
83 2
19 0
2 0
2 0
0 0
2 0
354 0
778 0
1197 0
1649 0
1757 2
1128 0
415 0
362 0
168 0
73 0
7 0
6 0
3 0
56 0
500 0
1721 1
3139 4
3550 1
3351 0
2861 3
2204 7
897 2
715 0
1691 2
1246 0
1116 0
2043 0
2419 0
2466 0
2983 0
3961 2
4267 3
3157 0
2929 0
2380 1
2440 7
2297 1
1503 0
1483 2
2037 3
2324 0
2427 0
2575 0
2572 0
2349 0
2023 0
1317 0
1605 0
2291 0
2399 0
2291 0
2624 0
1961 0
1734 0
896 0
505 0
270 0
175 0
61 0
53 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 0
19 0
12 0
25 0
46 0
104 0
54 0
45 0
40 0
15 0
0 0
0 0
0 0
2 0
37 0
307 0
687 0
993 0
1063 2
1428 2
1280 0
902 0
483 0
879 0
935 0
899 0
762 0
488 0
710 0
996 2
1018 2
911 2
950 5
765 2
879 1
890 0
633 0
1127 0
1349 4
1409 2
989 0
716 2
658 0
755 0
963 0
1016 0
1074 0
1159 0
481 0
641 0
421 0
452 0
406 0
528 0
496 0
209 0
120 0
115 0
28 0
0 0
10 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
95 0
274 0
380 5
649 3
553 3
344 2
103 0
1 0
145 0
280 2
478 2
360 3
145 0
41 0
7 0
10 0
21 0
1 0
20 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
32 1
0 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
1 0
1 0
0 0
0 0
11 0
6 0
193 0
226 0
76 0
10 0
0 0
12 0
28 0
0 0
0 0
1 0
0 0
2 0
3 0
22 0
104 0
614 0
1287 2
1853 0
2447 0
2143 0
2116 0
2011 0
1745 1
2252 3
3419 2
3570 1
3460 0
2863 1
2524 2
2596 3
2840 4
3061 1
2684 0
2559 0
1993 2
2227 2
2303 0
1777 0
1286 0
1604 0
1861 0
1727 0
1082 0
843 0
551 0
683 0
809 0
1053 0
1429 0
1071 0
867 0
699 0
27 0
277 0
62 0
352 0
702 5
702 0
548 3
1042 0
1173 15
1014 0
628 0
439 1
601 0
696 0
785 0
856 0
865 0
818 0
748 10
747 2
705 0
219 2
341 0
76 0
36 0
0 0
0 0
0 0
0 0
9 0
25 0
207 0
195 0
113 0
119 0
164 0
237 0
130 0
91 0
92 0
102 0
80 0
40 0
2 0
0 0
8 0
0 0
8 0
10 0
0 0
0 0
7 0
0 0
0 0
5 0
18 0
0 0
16 0
35 0
31 0
69 0
37 0
34 0
9 0
1 0
0 0
13 0
1 0
2 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
3 0
0 0
2 0
1 0
1 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
95 0
294 2
147 2
157 0
64 0
8 0
24 0
82 0
74 0
151 2
45 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
270 0
649 0
1016 0
976 0
543 0
17 0
377 0
620 3
738 0
802 12
753 0
495 3
178 1
0 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 0
8 0
69 0
62 0
0 0
0 0
0 0
3 0
35 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
11 0
12 0
133 0
161 0
97 0
30 0
306 0
1043 0
1399 0
1551 0
1077 0
957 0
1290 0
903 0
821 0
1140 1
1755 0
1798 0
744 0
353 0
362 0
133 0
9 0
0 0
0 0
3 0
0 1
1 11
0 79
0 18
0 0
0 3
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 2
18 0
56 1
67 0
42 0
34 0
10 0
9 0
12 6
10 0
0 0
2 0
54 0
79 0
5 0
2 0
4 0
4 0
0 0
0 0
3 0
7 7
0 0
0 19
1 2
2 20
0 0
0 20
0 7
0 2
0 16
0 21
0 220
0 382
0 422
0 369
0 355
0 328
0 504
0 635
0 855
0 1008
8 918
9 768
122 679
426 527
400 545
175 386
38 257
40 275
17 479
0 562
1 389
23 610
21 731
19 534
28 354
8 71
0 19
0 40
0 16
0 0
0 0
0 5
2 15
4 18
4 10
41 10
101 8
33 5
8 1
0 0
0 2
0 0
0 0
2 0
0 0
0 3
0 11
0 10
0 6
0 0
0 0
0 0
0 0
0 0
6 0
26 0
15 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
0 0
0 0
3 0
31 0
1 0
7 0
0 0
9 0
0 0
61 0
44 0
0 0
0 0
9 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 6
0 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
