"pat" "th"
2 824
0 997
1 1096
2 264
0 834
1 1002
8 996
2 904
0 485
111 1075
575 932
521 920
312 984
268 534
137 252
8 233
13 282
14 448
17 591
3 205
99 139
140 230
133 262
375 569
875 546
1351 112
1742 562
2102 413
1883 257
1514 340
964 370
1397 718
1673 116
1823 735
1343 414
524 307
734 61
612 298
201 233
314 41
233 5
8 193
11 84
68 92
18 86
10 166
228 199
340 244
225 145
148 63
71 124
183 374
72 236
3 18
22 256
23 949
0 1902
19 3104
9 3555
0 4442
6 4154
3 4037
3 3158
5 1897
0 2577
0 2925
0 2948
0 2276
1 1653
0 1282
14 1469
0 1702
114 2019
265 1927
437 1807
343 1666
195 1455
170 704
12 831
88 1020
287 685
78 486
75 396
84 323
99 683
97 1285
29 1260
6 1101
65 1264
62 1255
67 1153
51 1375
1 1253
1 1138
1 1343
1 1703
1 1623
1 1485
1 1131
1 1060
3 1425
1 1505
1 1328
0 669
0 597
0 512
0 258
0 97
0 256
0 256
0 186
0 84
0 273
2 1291
5 2126
4 2443
2 1810
1 981
0 189
0 854
0 630
1 900
1 940
0 744
1 1021
0 853
0 1540
0 991
0 54
0 326
0 758
0 856
0 643
0 395
0 75
0 10
0 146
0 364
0 77
0 211
0 15
0 153
1 244
1 874
1 642
0 71
4 992
6 1252
2 349
36 1109
1 777
36 436
73 969
66 446
108 842
78 706
46 565
44 722
60 8
238 510
488 27
628 171
626 173
443 13
504 16
734 0
1391 21
1662 86
1538 101
970 61
649 47
1364 57
1402 34
1116 3
1216 58
1221 424
1289 1008
1500 1100
2133 283
2363 1165
2646 1574
2546 784
2922 1026
2911 924
2751 625
2322 1082
993 731
1024 589
1570 549
1470 112
1513 521
1650 208
1797 431
1921 84
1917 20
1993 4
2054 67
2209 117
2469 83
2678 102
3183 66
2355 44
1212 2
389 1
196 1
287 43
198 89
20 121
168 88
431 92
503 37
111 7
31 5
169 21
0 51
1 54
185 37
119 30
25 8
0 0
11 0
0 0
21 4
90 0
139 0
167 1
97 0
51 0
0 0
17 0
118 0
93 0
65 0
45 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
14 0
30 0
4 0
0 0
0 0
0 0
7 0
37 0
68 0
89 0
56 0
24 0
0 0
0 0
11 0
10 0
10 0
27 0
31 0
35 0
96 1
122 0
105 0
33 0
81 0
129 0
113 0
94 0
102 0
53 0
24 0
19 0
29 0
64 0
48 0
67 0
66 0
43 0
16 0
12 0
3 0
0 0
0 0
17 0
34 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
130 0
986 0
1531 1
1758 0
1985 0
2247 0
2672 0
3034 0
3048 0
3476 0
3965 0
4145 0
4240 0
4090 2
3763 1
3347 0
2921 0
2284 0
1585 0
1187 0
876 1
549 0
491 0
299 0
281 0
379 0
525 0
968 0
1286 0
1392 0
2002 0
2038 0
1310 2
1845 2
2169 2
2246 0
2036 0
1879 0
1752 0
1779 2
1933 0
1926 0
1426 0
1475 0
1748 0
1250 1
1464 0
2173 0
2590 0
3148 3
3128 1
3100 0
2138 0
3870 0
4447 0
4590 0
4511 1
4541 1
4440 1
4379 1
4371 1
4031 2
3423 0
3158 4
3152 7
2915 11
3322 8
4502 4
5206 2
5632 4
4742 6
3800 6
3598 8
3764 1
3369 0
2559 0
1932 0
2162 0
2388 1
2277 0
1984 0
1898 0
2012 0
1789 1
1106 2
451 0
1043 0
1098 0
1374 0
1301 0
768 0
1274 0
2161 0
2605 0
2734 2
2511 1
2270 0
2309 0
3060 0
3957 0
4366 4
4201 3
3980 0
3587 3
2537 2
2770 2
3269 1
3654 2
4358 5
4191 3
3612 4
2871 3
2427 4
1771 2
1915 3
2100 2
1081 0
555 2
1491 2
3199 5
4727 4
5623 7
5831 7
5743 5
5128 7
4079 6
3152 3
2878 0
2468 1
2289 0
2341 0
1141 0
1183 3
1037 1
152 0
183 0
282 2
122 0
84 0
438 0
380 0
44 0
30 0
57 0
111 0
80 2
0 0
0 0
0 0
9 1
0 2
0 149
0 119
0 1
1 474
5 573
8 66
1 577
0 0
8 395
9 13
0 315
2 0
0 240
1 20
0 104
0 0
21 0
3 0
14 0
308 0
60 0
493 0
1419 0
2367 0
2991 9
3348 2
3473 3
3639 2
3635 0
3105 0
2669 4
2220 0
2167 1
2244 0
2348 0
2527 0
2561 0
2323 0
1928 1
1831 3
1593 0
1811 0
2094 0
2332 0
2739 1
3148 0
3666 0
4059 0
4392 0
4437 0
4106 13
3577 21
3106 23
3257 21
3553 21
3380 16
2823 7
2211 6
2187 0
3843 0
5183 0
6563 1
6727 2
5832 1
3672 3
1812 1
1494 3
1480 3
1334 2
1110 0
664 0
514 0
509 0
513 0
882 2
1725 2
2446 3
3734 1
4305 0
4557 0
4734 0
4348 0
3004 3
2566 0
2929 0
4747 0
5124 2
4746 2
4700 4
3755 3
2956 2
1901 1
1191 1
469 0
167 1
175 0
609 0
1095 1
1641 0
1943 1
2114 1
2093 0
1702 0
1249 2
1174 0
1232 0
1144 0
950 0
1326 0
1389 2
1188 0
896 0
810 0
1431 0
2116 0
2525 0
3054 0
3286 0
4114 0
5333 0
6174 2
6272 2
5041 4
3424 3
3327 0
3450 0
3666 0
4629 1
5071 0
5054 0
4680 0
3972 0
3526 0
3006 0
2138 0
2386 0
2662 0
2668 0
2014 0
1121 0
317 12
24 23
246 8
806 0
1157 2
1418 3
1911 9
1693 0
1267 0
702 68
720 88
1175 108
857 64
497 34
438 16
741 3
1014 12
790 0
694 2
485 9
203 29
2 31
7 16
14 37
32 11
86 0
56 0
158 0
231 0
252 0
225 0
173 0
178 1
380 0
357 0
485 0
681 0
689 0
685 0
442 0
184 0
77 0
91 0
318 0
380 0
362 0
260 0
20 0
53 0
1 0
0 0
0 0
60 0
21 0
81 0
130 0
62 0
80 0
76 0
24 0
1 0
49 0
199 0
33 0
4 0
66 0
68 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
42 0
3 0
0 0
19 0
5 0
7 0
0 0
0 0
9 0
0 0
56 0
56 0
0 0
35 0
43 0
45 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
4 0
0 0
21 0
80 0
41 0
26 0
108 0
227 0
601 0
1056 0
1657 0
2164 0
2460 0
2414 0
2504 0
2469 0
2603 0
2839 0
4018 1
5265 1
5797 1
5762 1
5504 0
5125 0
4921 0
4603 0
4322 0
4397 0
4435 0
4376 0
4632 1
4594 1
4617 1
4134 2
2430 2
3103 0
2421 0
2707 0
3498 0
4275 1
4820 0
5924 1
6690 0
7205 0
6218 0
5656 0
4461 0
2964 2
2142 1
2582 0
1740 0
3163 0
3746 0
3719 1
2851 0
1884 0
647 0
1826 0
2023 0
1730 0
1170 0
1722 0
1818 0
1680 0
1143 0
1177 0
1109 0
920 0
1439 0
1699 0
1860 2
2208 1
1674 0
846 0
574 2
826 3
1205 4
630 1
16 0
526 0
849 0
254 0
93 0
295 0
296 0
650 2
822 2
433 0
147 0
737 0
602 0
196 0
427 0
152 0
26 0
52 0
233 0
242 2
11 0
0 0
30 0
0 0
1 0
15 0
34 0
138 0
444 0
601 0
459 0
107 0
4 0
149 0
307 0
31 0
0 0
0 0
3 0
0 0
0 0
3 0
29 0
2 0
4 0
28 0
38 0
0 0
0 6
0 12
0 20
0 6
0 0
8 5
51 30
95 53
171 26
78 23
23 0
106 0
5 0
98 2
226 0
250 0
240 0
575 0
1197 0
1761 0
2504 0
2991 4
3574 2
3809 2
3932 1
3911 0
3554 2
3055 0
2731 0
2597 1
3115 2
3627 0
3333 2
3675 3
3915 3
3478 2
2533 1
2149 0
2784 4
3396 5
3003 3
2612 2
2087 4
1901 4
1950 2
2055 0
2352 2
2803 3
2883 2
1909 0
2289 5
3362 4
3490 4
2887 0
2272 2
2298 4
1950 4
1232 3
1258 0
1511 0
823 0
436 3
828 2
618 0
153 0
75 0
148 0
159 0
132 0
195 0
419 0
679 3
750 2
787 1
895 0
611 0
346 0
252 0
185 0
135 0
126 0
6 0
13 0
39 0
39 0
23 0
24 0
30 0
10 0
49 0
15 0
93 0
59 0
34 0
79 0
17 0
4 0
0 0
9 0
0 0
0 0
0 0
0 0
16 0
0 0
0 0
0 0
0 0
0 0
0 0
21 0
182 0
524 0
501 0
346 0
238 0
58 0
22 0
282 0
613 0
1005 0
1707 2
2281 0
2825 1
3355 1
4101 0
4618 0
5509 0
5625 3
5509 2
4432 1
3628 0
4932 0
3904 0
2657 0
3863 0
5670 0
5990 0
5751 0
4298 0
2023 0
4653 0
6668 0
7997 3
7799 6
5398 3
3385 0
2915 3
3923 2
3519 1
3170 2
3077 3
2396 3
1399 2
683 1
1119 0
757 0
406 0
558 0
382 1
134 0
56 0
97 0
81 1
109 0
77 0
132 0
98 0
134 0
194 0
255 0
185 2
189 0
423 0
501 0
114 0
9 0
10 0
89 0
60 0
87 1
25 0
222 2
154 0
93 0
58 0
1 1
11 0
59 0
77 0
62 0
0 0
10 0
105 0
190 0
156 0
32 0
21 0
65 0
13 0
6 0
104 1
143 0
181 0
182 0
157 0
100 0
86 0
282 0
337 0
373 0
417 0
290 0
333 0
313 0
164 0
51 0
333 0
600 0
861 0
1121 0
1329 0
1839 2
2293 2
2419 1
2781 0
2680 1
2551 0
2214 0
2019 0
2099 0
1623 1
1166 0
872 1
559 1
541 0
551 0
499 0
505 0
505 1
449 7
374 0
381 0
361 0
180 0
32 0
241 0
308 0
304 0
292 0
343 0
269 0
216 0
127 0
54 0
187 0
238 0
203 0
20 0
19 0
56 0
51 0
22 0
4 0
44 0
43 0
103 0
406 0
812 0
1264 0
1439 0
1711 0
1803 0
1879 2
2502 2
2801 1
2250 2
1418 3
1618 2
1220 2
1690 4
1487 0
1223 0
996 0
1097 1
994 0
946 0
798 0
630 0
553 2
344 3
423 1
607 12
950 27
1170 45
1071 67
747 138
924 237
1187 552
1113 628
506 767
708 732
916 831
781 1092
274 1210
503 1525
674 1407
485 1458
131 2378
520 2744
668 2992
747 2738
721 2972
462 2922
1125 2923
1489 3020
1655 3112
1623 2427
1381 2269
1042 2286
1545 2316
2074 2250
2236 2105
2080 1939
1292 1692
904 1495
2271 1281
2654 916
2398 757
1824 424
1254 238
1820 48
2492 3
2592 15
2248 4
1321 16
1044 11
1599 3
2245 22
2312 146
1804 101
1290 22
1682 75
1854 76
1594 21
658 29
637 3
965 0
608 38
398 5
582 47
672 42
554 52
291 57
354 69
151 29
212 39
430 14
448 12
565 0
492 0
159 13
186 0
278 14
175 47
109 3
384 18
146 6
209 5
329 22
227 66
759 332
333 585
531 914
78 1130
327 1389
476 1529
548 1662
493 1675
506 1819
190 2079
106 2271
317 2419
406 2670
295 2894
261 2884
363 2811
92 2430
294 2220
103 2012
140 1715
41 1203
169 1010
439 682
521 177
387 245
563 403
274 714
527 748
651 972
638 925
1176 764
1925 1432
2627 1583
3503 1809
4045 1880
4633 1315
4879 306
4178 429
3568 700
2670 751
2399 675
2877 899
3169 706
2745 291
1594 68
1066 14
1257 17
1483 24
1412 28
946 0
872 82
638 8
627 28
618 5
562 6
635 0
591 0
538 0
336 14
47 1
52 32
129 16
168 1
405 3
433 4
397 2
394 0
216 2
183 4
123 3
17 13
10 0
2 0
2 0
1 2
45 7
189 0
437 1
318 0
196 0
184 7
319 3
240 0
65 21
104 353
219 423
124 129
12 12
4 50
57 38
22 15
0 0
1 0
16 32
26 49
1 71
0 77
0 256
0 36
0 15
0 0
0 0
0 0
0 0
0 0
0 0
0 9
0 3
0 9
0 7
0 4
0 0
0 56
2 603
14 1025
3 401
2 758
12 501
0 323
1 534
0 51
3 442
0 0
1 285
0 0
6 36
0 0
0 0
1 0
1 25
0 0
0 0
146 6
242 22
265 0
308 0
237 0
355 0
361 0
355 0
558 0
666 0
384 0
295 0
263 0
327 1
325 0
487 0
929 0
1333 0
1703 0
1626 0
1278 0
887 0
683 0
574 0
724 0
638 0
883 0
1226 0
1296 0
1152 0
969 0
527 0
297 0
261 0
399 0
593 0
581 0
271 0
25 0
23 0
47 0
42 0
89 0
202 0
256 0
456 0
453 0
488 0
639 0
568 0
360 0
253 4
177 21
203 30
138 23
200 11
331 15
195 0
128 0
102 0
117 0
101 2
142 40
284 585
262 1370
192 1879
152 2471
245 2923
402 3088
436 3715
377 4026
387 4327
358 3566
315 2996
218 1703
62 1192
7 788
6 532
7 531
82 319
65 259
47 166
92 349
28 326
7 330
27 163
90 5
193 143
491 322
734 318
916 392
1679 437
2278 737
2608 1604
2966 1968
3444 2039
4023 2132
4587 1820
5281 1588
6186 958
6747 1263
7354 1413
7717 1867
7623 1987
6519 1970
5342 1793
4280 1930
3315 1364
2440 2043
1875 1889
1536 1951
1356 2256
1343 2634
1340 2015
1384 2008
1446 2615
1415 2140
1325 1262
1094 2002
833 2517
644 2828
633 2394
515 2025
371 2303
283 2455
248 2946
203 2606
184 2014
142 1959
103 2274
1 1821
92 1202
167 974
295 731
346 234
492 549
689 363
893 372
1100 725
1517 920
2136 584
2760 547
3038 633
3016 1238
2802 1366
2704 1944
3273 1976
3552 1523
3619 1730
3670 1525
3274 1457
2914 1212
2219 1304
2282 1622
2054 1211
2235 1027
2738 866
3816 1071
4713 1346
5553 1099
6243 1421
6672 1609
6280 1042
5730 1198
4760 986
4810 1097
4804 1675
2997 1251
1642 1538
1721 1741
1186 1298
1186 651
1169 664
1100 893
160 1372
85 1039
254 1307
138 2023
52 2441
258 2685
59 3532
33 3930
112 3650
6 3184
26 2495
153 2460
80 2277
16 2358
9 2358
28 2520
13 2455
16 2375
9 2186
1 1900
4 1582
10 1689
30 1373
24 872
5 637
0 514
4 869
0 991
0 1035
77 1197
90 1240
174 953
144 1512
85 1431
23 1515
8 1260
7 613
8 603
28 552
33 401
22 198
3 155
0 305
7 215
1 279
0 285
0 1161
7 1634
4 1272
3 759
6 1145
4 1040
0 424
8 371
11 67
38 457
45 435
15 265
15 183
42 187
16 372
8 742
1 628
2 1056
24 1425
117 1821
115 1288
41 508
47 1210
55 1058
14 471
12 644
10 1004
12 982
52 1069
4 1060
1 863
3 1092
0 1083
4 1047
39 1189
19 607
2 391
0 692
0 496
1 812
0 128
8 85
1 150
9 2
14 4
7 48
7 5
9 67
1 6
0 10
0 0
0 21
0 0
0 0
0 0
7 0
30 0
28 0
11 0
42 0
4 0
0 0
34 0
14 0
16 0
65 0
91 0
29 0
16 1
0 18
0 2
0 23
5 4
37 4
23 1
9 0
0 0
0 0
0 0
1 0
30 0
0 0
3 1
5 0
4 0
53 33
83 63
38 97
41 60
95 56
15 4
3 2
13 0
7 0
0 2
0 6
3 31
3 15
15 22
0 36
0 0
12 0
73 0
124 0
57 0
15 2
29 0
0 34
8 0
9 0
35 0
34 0
29 2
11 0
14 0
33 0
35 0
23 0
97 0
177 0
142 0
15 0
31 0
88 0
189 0
155 0
80 0
81 0
125 0
107 0
49 0
43 0
0 0
28 2
2 160
2 205
40 104
39 345
73 227
46 106
71 22
19 60
1 240
2 219
11 316
9 601
42 628
31 256
63 250
58 296
22 566
0 747
2 910
0 355
0 361
3 259
2 508
4 691
2 665
4 427
1 151
3 530
5 643
15 681
40 532
47 241
13 240
4 415
64 761
52 621
3 239
3 391
30 442
0 397
23 257
13 107
0 123
0 166
1 158
0 60
4 45
0 16
0 0
0 0
0 0
0 0
0 0
0 0
0 6
1 0
0 0
0 0
5 0
70 0
25 0
1 0
3 0
9 9
16 29
0 8
24 12
8 0
5 0
18 17
0 18
18 30
0 1
0 0
0 61
0 34
0 6
0 6
27 17
0 0
16 0
0 0
0 15
0 9
6 12
30 0
57 0
19 7
55 41
2 190
0 152
0 83
3 47
30 14
16 1
4 35
15 19
29 28
0 10
0 7
6 8
0 18
0 3
0 13
3 36
1 92
3 126
0 104
0 102
4 0
0 0
0 0
0 0
6 0
12 14
0 72
0 25
0 0
0 0
21 0
0 0
0 0
7 0
8 0
8 0
24 0
29 0
18 11
0 77
0 64
31 19
53 0
10 0
0 8
0 35
33 39
22 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
14 0
9 0
1 0
2 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 17
0 233
0 476
0 620
3 930
11 1382
1 1129
13 1017
115 828
77 568
50 413
0 477
43 496
19 481
0 279
0 64
0 84
0 129
0 302
0 626
0 808
10 605
1 183
9 61
1 168
51 333
21 126
0 46
0 59
0 51
0 0
0 0
0 62
1 146
0 61
0 55
1 108
0 54
0 44
0 36
0 43
0 36
0 30
0 3
0 5
0 6
0 133
0 165
0 199
0 157
0 12
24 0
0 46
0 6
0 12
0 4
0 31
35 0
12 16
7 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
17 0
62 0
69 0
45 1
48 1
22 0
0 0
31 0
71 0
19 0
0 0
29 0
32 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
11 1
0 0
0 0
1 0
6 0
0 0
0 0
0 0
3 0
1 0
0 0
1 0
0 0
0 0
0 0
46 0
43 0
24 0
5 0
34 0
5 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
12 0
0 0
0 0
77 0
13 0
0 0
0 0
19 0
389 0
621 0
862 0
854 0
931 0
1169 0
1276 0
1630 0
2133 0
2840 0
3634 0
3992 1
4223 0
4490 0
4136 0
3924 0
3610 0
3373 0
3185 0
2554 2
1100 1
2763 0
